Type,Published,Is Featured,Visibility,Tax Status,In Stock,Backorder,Sold Individually,Allow Customer Reviews,Parent,Name,Regular Price,Description,SKU,Image,Attribute 1 Name,Attribute 1 Value,Attribute 1 Visibility,Attribute 1 Global,Attribute 2 Name,Attribute 2 Value,Attribute 1 Visibility,Attribute 1 Global
variation,1,0,visible,taxable,1,0,0,,cdab198,,153.45,,,,Size,4X,0,1,Color,OPAL-BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,cdab198,,153.45,,,,Size,5X,0,1,Color,OPAL-BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,cdab198,,153.45,,,,Size,6X,0,1,Color,OPAL-BLUSH,0,1
variable,1,0,visible,taxable,1,0,0,,,A-line gown with layered lace overlays and deep v-neckline. CDH9928,217.8,<p>Model is 5.8/size 2 and wearing size 4 or XS in the picture. Please note our website only sells to our registered wholesale customers. All merchandise ship from United States.</p>,cdh9928,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/h9928_3.jpg?v=1614692504,Size,"4,6,8,10,12,14,16,18,20,22,24",0,1,Color,BLACK-NUDE,0,1
variation,1,0,visible,taxable,1,0,0,,cdh9928,,217.8,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/h9928.jpg?v=1614692504,Size,4,0,1,Color,BLACK-NUDE,0,1
variation,1,0,visible,taxable,1,0,0,,cdh9928,,217.8,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/h9928_2.jpg?v=1614692504,Size,6,0,1,Color,BLACK-NUDE,0,1
variation,1,0,visible,taxable,1,0,0,,cdh9928,,217.8,,,,Size,8,0,1,Color,BLACK-NUDE,0,1
variation,1,0,visible,taxable,1,0,0,,cdh9928,,217.8,,,,Size,10,0,1,Color,BLACK-NUDE,0,1
variation,1,0,visible,taxable,1,0,0,,cdh9928,,217.8,,,,Size,12,0,1,Color,BLACK-NUDE,0,1
variation,1,0,visible,taxable,1,0,0,,cdh9928,,217.8,,,,Size,14,0,1,Color,BLACK-NUDE,0,1
variation,1,0,visible,taxable,1,0,0,,cdh9928,,217.8,,,,Size,16,0,1,Color,BLACK-NUDE,0,1
variation,1,0,visible,taxable,1,0,0,,cdh9928,,217.8,,,,Size,18,0,1,Color,BLACK-NUDE,0,1
variation,1,0,visible,taxable,1,0,0,,cdh9928,,217.8,,,,Size,20,0,1,Color,BLACK-NUDE,0,1
variation,1,0,visible,taxable,1,0,0,,cdh9928,,217.8,,,,Size,22,0,1,Color,BLACK-NUDE,0,1
variation,1,0,visible,taxable,1,0,0,,cdh9928,,217.8,,,,Size,24,0,1,Color,BLACK-NUDE,0,1
variable,1,0,visible,taxable,1,0,0,,,A-line gown with a layered sparkle tulle skirt and embellished bodice. CDAM321,217.8,<p>Model is 5.8/size 2 and wearing size 4 or XS in the picture. Please note our website only sells to our registered wholesale customers. All merchandise ship from United States.</p>,cdam321,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/am321_blush_8cb2e1c7-c0aa-4e14-95a5-ab3666a0d892.jpg?v=1614694713,Size,"4,6,8,10,12,14,16,18,20,22,24",0,1,Color,BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,cdam321,,217.8,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/am321_blush_3_be3764f6-b005-4a5d-a3ca-a39824562188.jpg?v=1614694713,Size,4,0,1,Color,BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,cdam321,,217.8,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/am321_blush_2_27d9bfbd-bd2c-4c5e-948a-e8063db3d50c.jpg?v=1614694713,Size,6,0,1,Color,BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,cdam321,,217.8,,,,Size,8,0,1,Color,BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,cdam321,,217.8,,,,Size,10,0,1,Color,BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,cdam321,,217.8,,,,Size,12,0,1,Color,BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,cdam321,,217.8,,,,Size,14,0,1,Color,BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,cdam321,,217.8,,,,Size,16,0,1,Color,BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,cdam321,,217.8,,,,Size,18,0,1,Color,BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,cdam321,,217.8,,,,Size,20,0,1,Color,BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,cdam321,,217.8,,,,Size,22,0,1,Color,BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,cdam321,,217.8,,,,Size,24,0,1,Color,BLUSH,0,1
variable,1,0,visible,taxable,1,0,0,,,A-line layered dress with tulle skirt and embellished lace applique bodice. CDCD0164,165,<p>Model is 5.8/size 2 and wearing size 4 or XS in the picture. Please note our website only sells to our registered wholesale customers. All merchandise ship from United States.</p>,cdcd0164,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cd0164_64d95507-7684-43fb-94dc-150c46dfd2c6.jpg?v=1610867607,Size,"XS,M,L,XL,2X,3X,4X,5X,6X",0,1,Color,OPAL-BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd0164,,165,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cd0164_2_a3a0de1f-c6cf-4dbd-bc4f-b2ad99f3d786.jpg?v=1610867607,Size,XS,0,1,Color,OPAL-BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd0164,,165,,,,Size,S,0,1,Color,OPAL-BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd0164,,165,,,,Size,M,0,1,Color,OPAL-BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd0164,,165,,,,Size,L,0,1,Color,OPAL-BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd0164,,165,,,,Size,XL,0,1,Color,OPAL-BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd0164,,165,,,,Size,2X,0,1,Color,OPAL-BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd0164,,165,,,,Size,3X,0,1,Color,OPAL-BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd0164,,165,,,,Size,4X,0,1,Color,OPAL-BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd0164,,165,,,,Size,5X,0,1,Color,OPAL-BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd0164,,165,,,,Size,6X,0,1,Color,OPAL-BLUSH,0,1
variable,1,0,visible,taxable,1,0,0,,,A-line layered tulle dress with lace applique and beaded belt. CDCD75,305.8,<p>Model is 5.8/size 2 and wearing size 4 or XS in the picture. Please note our website only sells to our registered wholesale customers. All merchandise ship from United States.</p>,cdcd75,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cd75_803bc8ee-9e57-4bcf-baee-c1c9760aa07a.jpg?v=1614693543,Size,"4,6,8,10,12,14,16,18,20,22,24",0,1,Color,MIDNIGHT,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd75,,305.8,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cd75_4_c8ce38d3-9169-41fc-ad08-7d68e43d8e8f.jpg?v=1614693543,Size,4,0,1,Color,MIDNIGHT,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd75,,305.8,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cd75_3_62a9a6eb-8699-4271-9afa-a55823516b7e.jpg?v=1614693543,Size,6,0,1,Color,MIDNIGHT,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd75,,305.8,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cd75_2_69f72a5c-9c82-477b-9935-1e14578c9625.jpg?v=1614693543,Size,8,0,1,Color,MIDNIGHT,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd75,,305.8,,,,Size,10,0,1,Color,MIDNIGHT,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd75,,305.8,,,,Size,12,0,1,Color,MIDNIGHT,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd75,,305.8,,,,Size,14,0,1,Color,MIDNIGHT,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd75,,305.8,,,,Size,16,0,1,Color,MIDNIGHT,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd75,,305.8,,,,Size,18,0,1,Color,MIDNIGHT,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd75,,305.8,,,,Size,20,0,1,Color,MIDNIGHT,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd75,,305.8,,,,Size,22,0,1,Color,MIDNIGHT,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd75,,305.8,,,,Size,24,0,1,Color,MIDNIGHT,0,1
variable,1,0,visible,taxable,1,0,0,,,One shoulder fitted satin gown with tulle overlay skirt and embellished details. CDA0080,108,<p>Model is 5.8/size 2 and wearing size 4 or XS in the picture. Please note our website only sells to our registered wholesale customers. All merchandise ship from United States.</p>,cda0080,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/a0080_cherry_3_04795414-9947-4e49-88a9-30e4e447e2ce.jpg?v=1609848039,Size,"4,6,8,10,12,14,16,18",0,1,Color,BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,cda0080,,108,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/a0080_cherry_2_5f6620a2-194e-447d-985e-f327b6e6be31.jpg?v=1609848039,Size,4,0,1,Color,BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,cda0080,,108,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/a0080_cherry_1_1b01d216-51c3-4827-aab5-1f751f1f8318.jpg?v=1609848039,Size,6,0,1,Color,BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,cda0080,,108,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/a0080_blush_f2_4ebce16b-5786-4f5b-a4f6-0e53c9d646e7.jpg?v=1609848039,Size,8,0,1,Color,BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,cda0080,,108,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/a0080d_blush_c60f24a3-a4f4-42d9-950b-404cf879a6fc.jpg?v=1609848039,Size,10,0,1,Color,BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,cda0080,,108,,,,Size,12,0,1,Color,BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,cda0080,,108,,,,Size,14,0,1,Color,BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,cda0080,,108,,,,Size,16,0,1,Color,BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,cda0080,,108,,,,Size,18,0,1,Color,BLUSH,0,1
variable,1,0,visible,taxable,1,0,0,,,A-line tulle dress with embellished bodice and open back. CDA0072,217.8,<p>Model is 5.8/size 2 and wearing size 4 or XS in the picture. Please note our website only sells to our registered wholesale customers. All merchandise ship from United States.</p>,cda0072,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/a0072_rose__1_9349fd1e-b892-47e8-a608-8e78b3d92210.jpg?v=1614692318,Size,"4,6,8,10,12,14,16,18",0,1,Color,PINK,0,1
variation,1,0,visible,taxable,1,0,0,,cda0072,,217.8,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/a0072_rose_2_1_0ff52f59-83d7-4827-8354-261faffde3a1.jpg?v=1614692318,Size,4,0,1,Color,PINK,0,1
variation,1,0,visible,taxable,1,0,0,,cda0072,,217.8,,,,Size,6,0,1,Color,PINK,0,1
variation,1,0,visible,taxable,1,0,0,,cda0072,,217.8,,,,Size,8,0,1,Color,PINK,0,1
variation,1,0,visible,taxable,1,0,0,,cda0072,,217.8,,,,Size,10,0,1,Color,PINK,0,1
variation,1,0,visible,taxable,1,0,0,,cda0072,,217.8,,,,Size,12,0,1,Color,PINK,0,1
variation,1,0,visible,taxable,1,0,0,,cda0072,,217.8,,,,Size,14,0,1,Color,PINK,0,1
variation,1,0,visible,taxable,1,0,0,,cda0072,,217.8,,,,Size,16,0,1,Color,PINK,0,1
variation,1,0,visible,taxable,1,0,0,,cda0072,,217.8,,,,Size,18,0,1,Color,PINK,0,1
variable,1,0,visible,taxable,1,0,0,,,A-line dress with lace applique bodice and layered tulle skirt. CDCD899,153.45,<p>Model is 5.8/size 2 and wearing size 4 or XS in the picture. Please note our website only sells to our registered wholesale customers. All merchandise ship from United States.</p>,cdcd899,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cd899_silver_ddec94d5-ec24-4657-a278-f31b45a043c2.jpg?v=1614690912,Size,"4,6,8,10,12,14,16,18,20,22,24",0,1,Color,"BLUSH,MAUVE,SILVER",0,1
variation,1,0,visible,taxable,1,0,0,,cdcd899,,153.45,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cd899_silver_f0a899a5-a323-4245-b078-35a67a454fa1.jpg?v=1614690912,Size,4,0,1,Color,BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd899,,153.45,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cd899_mauve-1_ffbd6269-b1f3-4e0f-ab90-9470d34ac75b.jpg?v=1614690912,Size,6,0,1,Color,BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd899,,153.45,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cd899_blush_1_5a659fa3-a710-4cbd-a28a-5b011d7c7966.jpg?v=1614690912,Size,8,0,1,Color,BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd899,,153.45,,,,Size,10,0,1,Color,BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd899,,153.45,,,,Size,12,0,1,Color,BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd899,,153.45,,,,Size,14,0,1,Color,BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd899,,153.45,,,,Size,16,0,1,Color,BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd899,,153.45,,,,Size,18,0,1,Color,BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd899,,153.45,,,,Size,20,0,1,Color,BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd899,,153.45,,,,Size,22,0,1,Color,BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd899,,153.45,,,,Size,24,0,1,Color,BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd899,,153.45,,,,Size,2,0,1,Color,MAUVE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd899,,153.45,,,,Size,4,0,1,Color,MAUVE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd899,,153.45,,,,Size,6,0,1,Color,MAUVE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd899,,153.45,,,,Size,8,0,1,Color,MAUVE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd899,,153.45,,,,Size,10,0,1,Color,MAUVE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd899,,153.45,,,,Size,12,0,1,Color,MAUVE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd899,,153.45,,,,Size,14,0,1,Color,MAUVE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd899,,153.45,,,,Size,16,0,1,Color,MAUVE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd899,,153.45,,,,Size,18,0,1,Color,MAUVE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd899,,153.45,,,,Size,20,0,1,Color,MAUVE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd899,,153.45,,,,Size,22,0,1,Color,MAUVE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd899,,153.45,,,,Size,24,0,1,Color,MAUVE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd899,,153.45,,,,Size,2,0,1,Color,SILVER,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd899,,153.45,,,,Size,4,0,1,Color,SILVER,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd899,,153.45,,,,Size,6,0,1,Color,SILVER,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd899,,153.45,,,,Size,8,0,1,Color,SILVER,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd899,,153.45,,,,Size,10,0,1,Color,SILVER,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd899,,153.45,,,,Size,12,0,1,Color,SILVER,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd899,,153.45,,,,Size,14,0,1,Color,SILVER,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd899,,153.45,,,,Size,16,0,1,Color,SILVER,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd899,,153.45,,,,Size,18,0,1,Color,SILVER,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd899,,153.45,,,,Size,20,0,1,Color,SILVER,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd899,,153.45,,,,Size,22,0,1,Color,SILVER,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd899,,153.45,,,,Size,24,0,1,Color,SILVER,0,1
variable,1,0,visible,taxable,1,0,0,,,Fitted satin crepe gown with deep plunge neckline and open back. CDML927,151.8,<p>Model is 5.8/size 2 and wearing size 4 or XS in the picture. Please note our website only sells to our registered wholesale customers. All merchandise ship from United States.</p>,cdml927,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/ml927_2.jpg?v=1614694190,Size,"XS,M,L,XL,2X,3X,4X,5X,6X,XXS",0,1,Color,"BURGUNDY-GOLD,MAUVE-SILVER,ROYAL-GOLD",0,1
variation,1,0,visible,taxable,1,0,0,,cdml927,,151.8,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/ml927_3.jpg?v=1614694190,Size,XS,0,1,Color,BURGUNDY-GOLD,0,1
variation,1,0,visible,taxable,1,0,0,,cdml927,,151.8,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/ml927.jpg?v=1614694190,Size,S,0,1,Color,BURGUNDY-GOLD,0,1
variation,1,0,visible,taxable,1,0,0,,cdml927,,151.8,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/ml927_1.jpg?v=1614694190,Size,M,0,1,Color,BURGUNDY-GOLD,0,1
variation,1,0,visible,taxable,1,0,0,,cdml927,,151.8,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/ml927_b.jpg?v=1614694190,Size,L,0,1,Color,BURGUNDY-GOLD,0,1
variation,1,0,visible,taxable,1,0,0,,cdml927,,151.8,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/ml927_burg.jpg?v=1614694190,Size,XL,0,1,Color,BURGUNDY-GOLD,0,1
variation,1,0,visible,taxable,1,0,0,,cdml927,,151.8,,,,Size,2X,0,1,Color,BURGUNDY-GOLD,0,1
variation,1,0,visible,taxable,1,0,0,,cdml927,,151.8,,,,Size,3X,0,1,Color,BURGUNDY-GOLD,0,1
variation,1,0,visible,taxable,1,0,0,,cdml927,,151.8,,,,Size,4X,0,1,Color,BURGUNDY-GOLD,0,1
variation,1,0,visible,taxable,1,0,0,,cdml927,,151.8,,,,Size,5X,0,1,Color,BURGUNDY-GOLD,0,1
variation,1,0,visible,taxable,1,0,0,,cdml927,,151.8,,,,Size,6X,0,1,Color,BURGUNDY-GOLD,0,1
variation,1,0,visible,taxable,1,0,0,,cdml927,,151.8,,,,Size,XXS,0,1,Color,MAUVE-SILVER,0,1
variation,1,0,visible,taxable,1,0,0,,cdml927,,151.8,,,,Size,XS,0,1,Color,MAUVE-SILVER,0,1
variation,1,0,visible,taxable,1,0,0,,cdml927,,151.8,,,,Size,S,0,1,Color,MAUVE-SILVER,0,1
variation,1,0,visible,taxable,1,0,0,,cdml927,,151.8,,,,Size,M,0,1,Color,MAUVE-SILVER,0,1
variation,1,0,visible,taxable,1,0,0,,cdml927,,151.8,,,,Size,L,0,1,Color,MAUVE-SILVER,0,1
variation,1,0,visible,taxable,1,0,0,,cdml927,,151.8,,,,Size,XL,0,1,Color,MAUVE-SILVER,0,1
variation,1,0,visible,taxable,1,0,0,,cdml927,,151.8,,,,Size,2X,0,1,Color,MAUVE-SILVER,0,1
variation,1,0,visible,taxable,1,0,0,,cdml927,,151.8,,,,Size,3X,0,1,Color,MAUVE-SILVER,0,1
variation,1,0,visible,taxable,1,0,0,,cdml927,,151.8,,,,Size,4X,0,1,Color,MAUVE-SILVER,0,1
variation,1,0,visible,taxable,1,0,0,,cdml927,,151.8,,,,Size,5X,0,1,Color,MAUVE-SILVER,0,1
variation,1,0,visible,taxable,1,0,0,,cdml927,,151.8,,,,Size,6X,0,1,Color,MAUVE-SILVER,0,1
variation,1,0,visible,taxable,1,0,0,,cdml927,,151.8,,,,Size,XXS,0,1,Color,ROYAL-GOLD,0,1
variation,1,0,visible,taxable,1,0,0,,cdml927,,151.8,,,,Size,XS,0,1,Color,ROYAL-GOLD,0,1
variation,1,0,visible,taxable,1,0,0,,cdml927,,151.8,,,,Size,S,0,1,Color,ROYAL-GOLD,0,1
variation,1,0,visible,taxable,1,0,0,,cdml927,,151.8,,,,Size,M,0,1,Color,ROYAL-GOLD,0,1
variation,1,0,visible,taxable,1,0,0,,cdml927,,151.8,,,,Size,L,0,1,Color,ROYAL-GOLD,0,1
variation,1,0,visible,taxable,1,0,0,,cdml927,,151.8,,,,Size,XL,0,1,Color,ROYAL-GOLD,0,1
variation,1,0,visible,taxable,1,0,0,,cdml927,,151.8,,,,Size,2X,0,1,Color,ROYAL-GOLD,0,1
variation,1,0,visible,taxable,1,0,0,,cdml927,,151.8,,,,Size,3X,0,1,Color,ROYAL-GOLD,0,1
variation,1,0,visible,taxable,1,0,0,,cdml927,,151.8,,,,Size,4X,0,1,Color,ROYAL-GOLD,0,1
variation,1,0,visible,taxable,1,0,0,,cdml927,,151.8,,,,Size,5X,0,1,Color,ROYAL-GOLD,0,1
variation,1,0,visible,taxable,1,0,0,,cdml927,,151.8,,,,Size,6X,0,1,Color,ROYAL-GOLD,0,1
variable,1,0,visible,taxable,1,0,0,,,One shoulder fitted dress with ruching and keyhole neckline. CDCD0146,145,<p>Model is 5.8/size 2 and wearing size 4 or XS in the picture. Please note our website only sells to our registered wholesale customers. All merchandise ship from United States.</p>,cdcd0146,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cd0146_34a16e68-a276-4d87-9d43-9fec63d62cfa.jpg?v=1609851977,Size,"XS,M,L,XL,2X,3X,4X,5X,6X,XXS",0,1,Color,"FUCHSIA,RED",0,1
variation,1,0,visible,taxable,1,0,0,,cdcd0146,,145,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cd0416_d700d37b-4ac5-4187-9044-2a48de7f7949.jpg?v=1609851977,Size,XS,0,1,Color,FUCHSIA,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd0146,,145,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cd0146_2_ef107ea1-951b-4e16-b9dc-127d9e317135.jpg?v=1609851977,Size,S,0,1,Color,FUCHSIA,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd0146,,145,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cd0146_2_1_b9705c20-10d3-4922-ba31-70536a09b325.jpg?v=1609851977,Size,M,0,1,Color,FUCHSIA,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd0146,,145,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cd0146_3_a095abea-ac07-42f9-8226-4b2cefb71cd1.jpg?v=1609851977,Size,L,0,1,Color,FUCHSIA,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd0146,,145,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cd0146_3_1_4ba3dc79-6ca8-4de2-84c2-36d6a566d60b.jpg?v=1609851977,Size,XL,0,1,Color,FUCHSIA,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd0146,,145,,,,Size,2X,0,1,Color,FUCHSIA,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd0146,,145,,,,Size,3X,0,1,Color,FUCHSIA,0,1
