Type,Published,Is Featured,Visibility,Tax Status,In Stock,Backorder,Sold Individually,Allow Customer Reviews,Parent,Name,Regular Price,Description,SKU,Image,Attribute 1 Name,Attribute 1 Value,Attribute 1 Visibility,Attribute 1 Global,Attribute 2 Name,Attribute 2 Value,Attribute 1 Visibility,Attribute 1 Global
variation,1,0,visible,taxable,1,0,0,,nxy645,,189,,,,Size,XL,0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,nxy645,,189,,,,Size,XL,0,1,Color,GOLD,0,1
variation,1,0,visible,taxable,1,0,0,,nxy645,,189,,,,Size,2XL,0,1,Color,GOLD,0,1
variation,1,0,visible,taxable,1,0,0,,nxy645,,189,,,,Size,2XL,0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,nxy645,,189,,,,Size,2XL,0,1,Color,BURGUNDY,0,1
variable,1,0,visible,taxable,1,0,0,,,Wholesale Homecoming Dress NXB652,99,"<p>Wholesale short Homecoming and Cocktail Casual Dresses with jewel neckline‰Û_ÌÀand tracery embellishment, polyester fabric bodies with no sleeves and open back featuring zipper closure, and also above knee length tulle skirt.</p>",nxb652,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/148f6fd4-48ec-4e07-909d-7cfd1ca65364_cf63b693-63f1-4048-afe7-e9ad730e2c8a.jpg?v=1571710285,Size,"XS,M,L,XL,2XL,3XL",0,1,Color,"BLUSH,SILVER,ROSE,CHAMPAGNE",0,1
variation,1,0,visible,taxable,1,0,0,,nxb652,,99,,,,Size,XS,0,1,Color,BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,nxb652,,99,,,,Size,XS,0,1,Color,SILVER,0,1
variation,1,0,visible,taxable,1,0,0,,nxb652,,99,,,,Size,S,0,1,Color,BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,nxb652,,99,,,,Size,S,0,1,Color,ROSE,0,1
variation,1,0,visible,taxable,1,0,0,,nxb652,,99,,,,Size,S,0,1,Color,CHAMPAGNE,0,1
variation,1,0,visible,taxable,1,0,0,,nxb652,,99,,,,Size,S,0,1,Color,SILVER,0,1
variation,1,0,visible,taxable,1,0,0,,nxb652,,99,,,,Size,M,0,1,Color,SILVER,0,1
variation,1,0,visible,taxable,1,0,0,,nxb652,,99,,,,Size,M,0,1,Color,CHAMPAGNE,0,1
variation,1,0,visible,taxable,1,0,0,,nxb652,,99,,,,Size,M,0,1,Color,BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,nxb652,,99,,,,Size,M,0,1,Color,ROSE,0,1
variation,1,0,visible,taxable,1,0,0,,nxb652,,99,,,,Size,L,0,1,Color,CHAMPAGNE,0,1
variation,1,0,visible,taxable,1,0,0,,nxb652,,99,,,,Size,L,0,1,Color,SILVER,0,1
variation,1,0,visible,taxable,1,0,0,,nxb652,,99,,,,Size,L,0,1,Color,BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,nxb652,,99,,,,Size,L,0,1,Color,ROSE,0,1
variation,1,0,visible,taxable,1,0,0,,nxb652,,99,,,,Size,XL,0,1,Color,SILVER,0,1
variation,1,0,visible,taxable,1,0,0,,nxb652,,99,,,,Size,XL,0,1,Color,ROSE,0,1
variation,1,0,visible,taxable,1,0,0,,nxb652,,99,,,,Size,XL,0,1,Color,BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,nxb652,,99,,,,Size,XL,0,1,Color,CHAMPAGNE,0,1
variation,1,0,visible,taxable,1,0,0,,nxb652,,99,,,,Size,2XL,0,1,Color,BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,nxb652,,99,,,,Size,2XL,0,1,Color,ROSE,0,1
variation,1,0,visible,taxable,1,0,0,,nxb652,,99,,,,Size,2XL,0,1,Color,SILVER,0,1
variation,1,0,visible,taxable,1,0,0,,nxb652,,99,,,,Size,2XL,0,1,Color,CHAMPAGNE,0,1
variation,1,0,visible,taxable,1,0,0,,nxb652,,99,,,,Size,3XL,0,1,Color,CHAMPAGNE,0,1
variation,1,0,visible,taxable,1,0,0,,nxb652,,99,,,,Size,3XL,0,1,Color,SILVER,0,1
variation,1,0,visible,taxable,1,0,0,,nxb652,,99,,,,Size,3XL,0,1,Color,ROSE,0,1
variable,1,0,visible,taxable,1,0,0,,,Long Mother of the Bride Dress NXQ506,268,"<p>Long Mother Of The Bride Dress with Illusion neckline, Sami sheer Polyester fabric bodies with sequin beaded top, long sleeves, zipper back closure, and also long solid color skirt.</p>",nxq506,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/5109a011-c2e6-491e-8a67-a93a10f244ab_4653b584-35ec-4458-aea0-a20e0c553cd7.jpg?v=1571710284,Size,"M,L,XL,2XL,3XL,4XL",0,1,Color,"GOLD,GRAY",0,1
variation,1,0,visible,taxable,1,0,0,,nxq506,,268,,,,Size,M,0,1,Color,GOLD,0,1
variation,1,0,visible,taxable,1,0,0,,nxq506,,268,,,,Size,L,0,1,Color,GRAY,0,1
variation,1,0,visible,taxable,1,0,0,,nxq506,,268,,,,Size,XL,0,1,Color,GOLD,0,1
variation,1,0,visible,taxable,1,0,0,,nxq506,,268,,,,Size,XL,0,1,Color,GRAY,0,1
variation,1,0,visible,taxable,1,0,0,,nxq506,,268,,,,Size,2XL,0,1,Color,GRAY,0,1
variation,1,0,visible,taxable,1,0,0,,nxq506,,268,,,,Size,2XL,0,1,Color,GOLD,0,1
variation,1,0,visible,taxable,1,0,0,,nxq506,,268,,,,Size,3XL,0,1,Color,GOLD,0,1
variation,1,0,visible,taxable,1,0,0,,nxq506,,268,,,,Size,3XL,0,1,Color,GRAY,0,1
variation,1,0,visible,taxable,1,0,0,,nxq506,,268,,,,Size,4XL,0,1,Color,GRAY,0,1
variation,1,0,visible,taxable,1,0,0,,nxq506,,268,,,,Size,4XL,0,1,Color,GOLD,0,1
variable,1,0,visible,taxable,1,0,0,,,Long Wholesale Mother Of The Bride Gown NXQ508,216,"<p>Long Wholesale Mother Of The Bride Gown with Bateau neckline, floral Embroidered top with sami sheer back featuring zipper closure, and long solid color skirt.‰Û_ÌÀFlower tracery‰Û_ÌÀperfectly emphasize the elegance of this style, giving solidity to the mother of the bride. This dress is perfect for the mother of the bride and for formal evenings.</p>
<ul>
<li>Long Dress</li>
<li>Cap sleeves</li>
<li>Zipper back closure</li>
<li>Top with floral tracery</li>
<li>Solid color dress</li>
<li>A-line skirt</li>
<li>Bateau neckline</li>
</ul>
<p><span>Also you can find suitable for‰Û_ÌÀ</span><a href=""https://alwaysprom.com/collections/long-dresses""><span style=""color: #ff00ff;"">Long Formal Dresses</span></a><span><span>‰Û_ÌÀ</span>and<span>‰Û_ÌÀ</span></span><a href=""https://alwaysprom.com/collections/evening-dresses""><span style=""color: #ff00ff;"" mce-data-marked=""1"">Shop Evening Gowns.</span></a></p>",nxq508,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/507893c4-47d0-4bb5-92ae-22369af99829_b3b867fc-4756-4f53-a9cb-5ae01bcecaa1.jpg?v=1571710284,Size,L,0,1,Color,PLUM,0,1
variation,1,0,visible,taxable,1,0,0,,nxq508,,216,,,,Size,L,0,1,Color,PLUM,0,1
variable,1,0,visible,taxable,1,0,0,,,Wholesale Long Celebrity Prom Gowns JT684,218,"<p>Wholesale Long Celebrity Prom Gowns with V neckline and detail beaded top. Floral‰Û_ÌÀtracery is good for the theme of the current season.‰Û_ÌÀThe harmony of the combination of‰Û_ÌÀrose color and style design perfectly underlines your elegance and individuality.</p>
<ul>
<li>V neck</li>
<li>Hand beaded top</li>
<li>Dress with Cap sleeves</li>
<li>V open back featuring zipper closure</li>
<li>Semi sheer long skirt</li>
</ul>
<p>There are several reasons why you need to purchase a dress from us:</p>
<ul>
<li> in U.S.</li>
<li>
</li>
<li>g</li>
<li>Special sale events</li>
</ul>
<p>Do not miss the opportunity to purchase a dress and prepare for the season.<br> Also you can find suitable styles in <span style=""color: #ff00ff;""><a href=""/wholesale-long-dresses"" style=""color: #ff00ff;"">Wholesale‰Û_ÌÀLong Dresses</a>‰Û_ÌÀand <a href=""/wholesale-evening-dresses"" style=""color: #ff00ff;"">Wholesale Evening Dresses.</a></span></p>",jt684,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/fa9af6e8-f683-47b4-b9bd-596171873d25.jpg?v=1571710284,Size,,0,1,Color,,0,1
variable,1,0,visible,taxable,1,0,0,,,Short cocktail Dress NX6226,136,<p><span>Short cocktail dress has floral printing halterneck and flare dress with crochet bodice and åÊzipper back closure.</span></p><h2><strong></strong></h2>,nx6226,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/8423d79b-d066-421f-9ea7-d15d3ad849cc_7b22455b-c1f6-4e29-9932-3dd3f2134ac0.jpg?v=1571710284,Size,"XS,M,L,XL,2XL",0,1,Color,PINK FLORAL,0,1
variation,1,0,visible,taxable,1,0,0,,nx6226,,152,,,,Size,XS,0,1,Color,PINK FLORAL,0,1
variation,1,0,visible,taxable,1,0,0,,nx6226,,136,,,,Size,S,0,1,Color,PINK,0,1
variation,1,0,visible,taxable,1,0,0,,nx6226,,152,,,,Size,S,0,1,Color,PINK FLORAL,0,1
variation,1,0,visible,taxable,1,0,0,,nx6226,,136,,,,Size,M,0,1,Color,PINK,0,1
variation,1,0,visible,taxable,1,0,0,,nx6226,,152,,,,Size,M,0,1,Color,PINK FLORAL,0,1
variation,1,0,visible,taxable,1,0,0,,nx6226,,136,,,,Size,L,0,1,Color,PINK,0,1
variation,1,0,visible,taxable,1,0,0,,nx6226,,152,,,,Size,L,0,1,Color,PINK FLORAL,0,1
variation,1,0,visible,taxable,1,0,0,,nx6226,,136,,,,Size,XL,0,1,Color,PINK,0,1
variation,1,0,visible,taxable,1,0,0,,nx6226,,152,,,,Size,XL,0,1,Color,PINK FLORAL,0,1
variation,1,0,visible,taxable,1,0,0,,nx6226,,136,,,,Size,2XL,0,1,Color,PINK,0,1
variation,1,0,visible,taxable,1,0,0,,nx6226,,152,,,,Size,2XL,0,1,Color,PINK FLORAL,0,1
variable,1,0,visible,taxable,1,0,0,,,Cocktail Casual Dresses JT774,108,,jt774,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/58345c83-348f-4407-8fda-d8e72f97cf4c_0270e196-0f1f-45b5-b29a-ab8f72056415.jpg?v=1571710284,Size,"XS,M,L,XL,2XL",0,1,Color,"RED,SILVER,PEACH,ROYAL BLUE",0,1
variation,1,0,visible,taxable,1,0,0,,jt774,,108,,,,Size,XS,0,1,Color,RED,0,1
variation,1,0,visible,taxable,1,0,0,,jt774,,108,,,,Size,XS,0,1,Color,SILVER,0,1
variation,1,0,visible,taxable,1,0,0,,jt774,,108,,,,Size,XS,0,1,Color,PEACH,0,1
variation,1,0,visible,taxable,1,0,0,,jt774,,108,,,,Size,S,0,1,Color,ROYAL BLUE,0,1
variation,1,0,visible,taxable,1,0,0,,jt774,,108,,,,Size,S,0,1,Color,SILVER,0,1
variation,1,0,visible,taxable,1,0,0,,jt774,,108,,,,Size,S,0,1,Color,PEACH,0,1
variation,1,0,visible,taxable,1,0,0,,jt774,,108,,,,Size,S,0,1,Color,RED,0,1
variation,1,0,visible,taxable,1,0,0,,jt774,,108,,,,Size,M,0,1,Color,SILVER,0,1
variation,1,0,visible,taxable,1,0,0,,jt774,,108,,,,Size,M,0,1,Color,RED,0,1
variation,1,0,visible,taxable,1,0,0,,jt774,,108,,,,Size,M,0,1,Color,ROYAL BLUE,0,1
variation,1,0,visible,taxable,1,0,0,,jt774,,108,,,,Size,M,0,1,Color,PEACH,0,1
variation,1,0,visible,taxable,1,0,0,,jt774,,108,,,,Size,L,0,1,Color,SILVER,0,1
variation,1,0,visible,taxable,1,0,0,,jt774,,108,,,,Size,L,0,1,Color,PEACH,0,1
variation,1,0,visible,taxable,1,0,0,,jt774,,108,,,,Size,L,0,1,Color,RED,0,1
variation,1,0,visible,taxable,1,0,0,,jt774,,108,,,,Size,XL,0,1,Color,SILVER,0,1
variation,1,0,visible,taxable,1,0,0,,jt774,,108,,,,Size,XL,0,1,Color,RED,0,1
variation,1,0,visible,taxable,1,0,0,,jt774,,108,,,,Size,XL,0,1,Color,PEACH,0,1
variation,1,0,visible,taxable,1,0,0,,jt774,,108,,,,Size,XL,0,1,Color,ROYAL BLUE,0,1
variation,1,0,visible,taxable,1,0,0,,jt774,,108,,,,Size,2XL,0,1,Color,PEACH,0,1
variation,1,0,visible,taxable,1,0,0,,jt774,,108,,,,Size,2XL,0,1,Color,ROYAL BLUE,0,1
variation,1,0,visible,taxable,1,0,0,,jt774,,108,,,,Size,2XL,0,1,Color,SILVER,0,1
variation,1,0,visible,taxable,1,0,0,,jt774,,108,,,,Size,2XL,0,1,Color,RED,0,1
variable,1,0,visible,taxable,1,0,0,,,Wholesale Cocktail Attire NXG657,163,"<p>Wholesale‰Û_ÌÀCocktail Attire with halter neckline featuring hand beaded top, open back with zipper closure, and also solid color above knee length skirt.‰Û_ÌÀPerfect choice for the current and upcoming season.‰Û_ÌÀThe harmony of the combination of‰Û_ÌÀnavy color and style design perfectly underlines your elegance and individuality.‰Û_ÌÀ</p>
<div id=""product-wip-title1"">NEXT SHIPPING DATE(S)</div>
<div id=""product-wip-date-box"">
<div id=""wip-date"">02/22/2019</div>
</div>
<ul>
<li>Cocktail Attire</li>
<li>Short Dress</li>
<li>Halter neckline</li>
<li>Hand beaded</li>
<li>Open back</li>
<li>Zipper closure</li>
<li>Solid color dress</li>
<li>Short skirt</li>
</ul>
<p>‰Û_ÌÀ<span></span></p>
<ul>
<li><span></span></li>
<li><span>1 business day before Shipping your order </span></li>
<li><span>Online Customer Service </span></li>
<li><span>Sales and Discounts </span></li>
</ul>
<p><span>Do not miss the opportunity to purchase a dress and prepare for the season.</span></p>",nxg657,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/6fd13a23-ad73-4d22-9975-ffdcb9a93146_ace7bbf4-e9b2-4940-939d-fc29b097eda4.png?v=1571710284,Size,,0,1,Color,,0,1
variable,1,0,visible,taxable,1,0,0,,,Wholesale Short Formal Party Dresses NXM634,189,"<p>Wholesale Short Formal Party Dresses with V neck, Solid color polyester fabric bodies with no sleeves,‰Û_ÌÀV open back with zipper closure, and also above knee length skirt.‰Û_ÌÀDecorations on the dress will perfectly emphasizes the elegance of the style and the mood of the current and upcoming season.‰Û_ÌÀElegance of‰Û_ÌÀburgundy color will give you confidence and will not leave without attention of the others.</p>
<ul>
<li>Short Dress</li>
<li>V neck</li>
<li>Sleeveless dress</li>
<li>Solid color</li>
<li>Polyester fabric</li>
<li>V open back</li>
<li>Zipper closure</li>
<li>Short skirt</li>
</ul>
<p>Buy dresses on our website. Why us? Why not?:) With Us is profitable:</p>
<ul>
<li>
</li>
<li>1 business day before Shipping your order</li>
<li>Online Customer Service</li>
<li>Sales and Discounts</li>
</ul>
<p>Do not miss the opportunity to purchase a dress and prepare for the season.</p>",nxm634,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/e0e4a531-59be-48c1-a856-53f9f3c45e65_e811aa63-e40e-4396-aecf-40145a9912f4.jpg?v=1571710284,Size,"XS,M,L,XL,2XL",0,1,Color,"BLACK,BURGUNDY",0,1
variation,1,0,visible,taxable,1,0,0,,nxm634,,189,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/8bf9816a-07e4-4a39-b1de-394d719c8179_496b48f6-ebbb-45b9-9de9-fe755f1326bb.jpg?v=1581000577,Size,XS,0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,nxm634,,189,,,,Size,S,0,1,Color,BURGUNDY,0,1
variation,1,0,visible,taxable,1,0,0,,nxm634,,189,,,,Size,S,0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,nxm634,,189,,,,Size,M,0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,nxm634,,189,,,,Size,M,0,1,Color,BURGUNDY,0,1
variation,1,0,visible,taxable,1,0,0,,nxm634,,189,,,,Size,L,0,1,Color,BURGUNDY,0,1
variation,1,0,visible,taxable,1,0,0,,nxm634,,189,,,,Size,L,0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,nxm634,,189,,,,Size,XL,0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,nxm634,,189,,,,Size,XL,0,1,Color,BURGUNDY,0,1
variation,1,0,visible,taxable,1,0,0,,nxm634,,189,,,,Size,2XL,0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,nxm634,,189,,,,Size,2XL,0,1,Color,BURGUNDY,0,1
variable,1,0,visible,taxable,1,0,0,,,Wholesale Elegant Formal Evening Gowns NXT153,319,"<p>WholesaleåÊElegant Formal Evening Gowns with illsuion neckline, sequin beaded dress with no sleeves and open back featuring button closure, also long mermaid shape skirt with additional overlays.<br>Perfect choice for the current and upcoming season.åÊThe harmony of the combination of goldåÊcolor and style design perfectly underlines your elegance and individuality.</p><ul><li>Formal Evening Gowns</li><li>Long Dress</li><li>Illusion neckline</li><li>Sequin beading</li><li>Sleeveless Dress</li><li>Open back</li><li>Button closure</li><li>Long skirt</li><li>Mermaid shape</li></ul><p>If you purchase dresses on our website, you will be provided with the following additional conditions:</p><ul><li></li>
<li>1 business day before Shipping your order</li><li>Online Customer Service</li><li>Sales and Discounts</li></ul><p>Do not miss the opportunity to purchase a dress and prepare for the season.</p>",nxt153,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/81c671fb-713b-4d12-9244-4cf6b735a2ae_92cb5805-42ff-4ba4-a727-e0cee6ad7931.jpg?v=1571710284,Size,,0,1,Color,,0,1
variable,1,0,visible,taxable,1,0,0,,,Wholesale Short Short Tight Homecoming Dresses GSGS1617,128,"<p>Wholesale Short Short Tight Homecoming Dresses with V neck and floral embroidery on the waistline featuring sequin beading.åÊFloralåÊtracery is good for the theme of the current season.åÊElegance ofåÊblush color will give you confidence and will not leave without attention of the others.</p>
<ul>
<li><span>Short Dress</span></li>
<li><span>V neck</span></li>
<li><span>V Open back featuring zipper closure</span></li>
<li><span>Detail beading on the waistline</span></li>
<li><span>Sleeveless dress</span></li>
<li><span>A-line shape</span></li>
<li><span>Floral embroidery</span></li>
</ul>
<p><span>If you purchase dresses on our website, you will be provided with the following additional conditions:</span></p>
<ul>
<li><span>åÊ<span></span></span></li>
<li><span><span>1 business day before Shipping your order </span></span></li>
<li><span><span>Online Customer Service </span></span></li>
<li><span><span>Sales and Discounts </span></span></li>
</ul>
<p><span><span>åÊ<span>Do not miss the opportunity to purchase a dress and prepare for the season.</span></span></span></p>",gsgs1617,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/899118e0-e0d5-4711-9cc6-b1a57b9d2a99.jpg?v=1571710284,Size,"S,M,L,XL,2XL",0,1,Color,BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,gsgs1617,,128,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/e086a0a4-eefe-4759-91fd-43a078928d63.jpg?v=1571710284,Size,S,0,1,Color,BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,gsgs1617,,128,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/40aedbf8-448c-481c-b178-f4de9cdf9f0a.jpg?v=1571710284,Size,M,0,1,Color,BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,gsgs1617,,128,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/09f1f159-6e97-47c1-bda9-ad862a0225e5.jpg?v=1571710284,Size,L,0,1,Color,BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,gsgs1617,,128,,,,Size,XL,0,1,Color,BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,gsgs1617,,128,,,,Size,2XL,0,1,Color,BLUSH,0,1
variable,1,0,visible,taxable,1,0,0,,,Wholesale Short Best Cocktail Dresses GSGS1635,150,,gsgs1635,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/f6bacb95-1dfa-46dd-b62a-3931d36f1440.jpg?v=1571710284,Size,"S,M,L,XL,2XL",0,1,Color,GOLD,0,1
variation,1,0,visible,taxable,1,0,0,,gsgs1635,,150,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/5bf4920b-f5ee-41b5-8093-d835aeaa3a77.jpg?v=1571710284,Size,S,0,1,Color,GOLD,0,1
variation,1,0,visible,taxable,1,0,0,,gsgs1635,,150,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/9e967ff5-5572-4796-96c7-2cb686e7a6d0.jpg?v=1571710284,Size,M,0,1,Color,GOLD,0,1
variation,1,0,visible,taxable,1,0,0,,gsgs1635,,150,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/bbe75507-584a-409e-95e5-8237a59b94c9.jpg?v=1571710284,Size,L,0,1,Color,GOLD,0,1
variation,1,0,visible,taxable,1,0,0,,gsgs1635,,150,,,,Size,XL,0,1,Color,GOLD,0,1
variation,1,0,visible,taxable,1,0,0,,gsgs1635,,150,,,,Size,2XL,0,1,Color,GOLD,0,1
variable,1,0,visible,taxable,1,0,0,,,Short Wholesale Best Cocktail Dresses GSGS1612,128,"<p>Short Wholesale Best Cocktail Dresses with Scoop neckline and sequin beading.åÊPerfect choice for the current and upcoming season.åÊThe harmony of the combination of Teal color and style design perfectly underlines your elegance and individuality.</p>
<ul>
<li>Short Dress</li>
<li>Best Cocktail Dresses</li>
<li>Scoop neckline</li>
<li>Sequin beading</li>
<li>Sleeveless dress</li>
<li>Short skirt</li>
<li>A-line shape</li>
</ul>
<p>åÊ<span></span></p>
<ul>
<li><span></span></li>
<li><span>1 business day before Shipping your order </span></li>
<li><span>Online Customer Service </span></li>
<li><span>Sales and Discounts </span></li>
</ul>
<p><span>Do not miss the opportunity to purchase a dress and prepare for the season.</span></p>",gsgs1612,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/ce7a5d08-3a4f-4803-8093-449fa6d6bea3.jpg?v=1571710284,Size,"XS,M,L,XL,2XL",0,1,Color,"MAUVE,TEAL",0,1
variation,1,0,visible,taxable,1,0,0,,gsgs1612,,128,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cd447da8-ca91-429d-8e6f-8add4d60589e.jpg?v=1571710284,Size,XS,0,1,Color,MAUVE,0,1
variation,1,0,visible,taxable,1,0,0,,gsgs1612,,128,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/7490f236-5d22-43ba-b8bf-98cc39d4d877.jpg?v=1571710284,Size,S,0,1,Color,TEAL,0,1
variation,1,0,visible,taxable,1,0,0,,gsgs1612,,128,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/bd086dc4-453e-4944-b594-1ef59217d890.jpg?v=1571710284,Size,S,0,1,Color,MAUVE,0,1
variation,1,0,visible,taxable,1,0,0,,gsgs1612,,128,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/125ae444-60ae-4854-a91e-30dd7906f4e3.jpg?v=1571710284,Size,M,0,1,Color,MAUVE,0,1
variation,1,0,visible,taxable,1,0,0,,gsgs1612,,128,,,,Size,M,0,1,Color,TEAL,0,1
variation,1,0,visible,taxable,1,0,0,,gsgs1612,,128,,,,Size,L,0,1,Color,TEAL,0,1
variation,1,0,visible,taxable,1,0,0,,gsgs1612,,128,,,,Size,L,0,1,Color,MAUVE,0,1
variation,1,0,visible,taxable,1,0,0,,gsgs1612,,128,,,,Size,XL,0,1,Color,MAUVE,0,1
variation,1,0,visible,taxable,1,0,0,,gsgs1612,,128,,,,Size,XL,0,1,Color,TEAL,0,1
variation,1,0,visible,taxable,1,0,0,,gsgs1612,,128,,,,Size,2XL,0,1,Color,TEAL,0,1
variation,1,0,visible,taxable,1,0,0,,gsgs1612,,128,,,,Size,2XL,0,1,Color,MAUVE,0,1
variable,1,0,visible,taxable,1,0,0,,,Short Wholesale Best Cocktail Dresses GSGS1616,136,"<p>Short Wholesale Best Cocktail Dresses with sweethear neckline and sequin beaded top.åÊThis remarkable style will perfectly emphasizes åÊyour individuality among others, and also floral patterns will betray chic and harmony of current and upcoming season.åÊElegance of navy color will give you confidence and will not leave without attention of the others.</p>
<ul>
<li>Short Dress</li>
<li>Sweetheart neckline</li>
<li>Best Cocktail Dresses</li>
<li>Sequin beaded top</li>
<li>Open back</li>
<li>Zipper closure</li>
<li>Short waved skirt</li>
</ul>
<p>Buy dresses on our website. Why us? Why not?:) With Us is profitable:</p>
<ul>
<li> in U.S.</li>
<li>
</li>
<li>gåÊ</li>
<li>Special sale events</li>
</ul>
<p>Do not miss the opportunity to purchase a dress and prepare for the season.</p>",gsgs1616,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/1c12d370-4540-4d3d-b894-425dde0ba446.jpg?v=1571710284,Size,"S,M,L,XL,2XL",0,1,Color,NAVY,0,1
variation,1,0,visible,taxable,1,0,0,,gsgs1616,,136,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/ef43f7e3-abd1-4702-91dc-c2448450ea8f.jpg?v=1571710284,Size,S,0,1,Color,NAVY,0,1
variation,1,0,visible,taxable,1,0,0,,gsgs1616,,136,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/48fd12cc-b7e5-4ac2-91fe-7e9149efca5b.jpg?v=1571710284,Size,M,0,1,Color,NAVY,0,1
variation,1,0,visible,taxable,1,0,0,,gsgs1616,,136,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/71caf79b-f520-4819-8273-278a874ad1e6.jpg?v=1571710284,Size,L,0,1,Color,NAVY,0,1
variation,1,0,visible,taxable,1,0,0,,gsgs1616,,136,,,,Size,XL,0,1,Color,NAVY,0,1
variation,1,0,visible,taxable,1,0,0,,gsgs1616,,136,,,,Size,2XL,0,1,Color,NAVY,0,1
variable,1,0,visible,taxable,1,0,0,,,Wholesale Evening Formal Mother Of The Bride Long A-Line Long Dress GSGL2519,266,"<span>Brand New Women Mother Of The Bride Long Beautiful Evening Dresses With Scoop neckline.åÊPerfect choice for the current and upcoming season.åÊElegance of Burgundy color will give you confidence and will not leave without attention of the others.</span><br><ul class=""a-unordered-list a-vertical a-spacing-none""><li><span class=""a-list-item"">Material: 100% Polyester</span></li><li><span class=""a-list-item"">Scoop Neckline</span></li><li><span class=""a-list-item"">Maxi Long DressåÊ</span></li><li>A-line Long MaxiåÊ Dress</li><li><span class=""a-list-item"">Style: Scoop Neckline, Short Cap Sleeve, Sexy Mesh Embroidery, A-Line Silhouette, Maxi Long Length, Concealed Back Zipper makes it easy to put on and take off.</span></li><li><span class=""a-list-item"">Occasion: Formal, Evening, Cocktail, Guest of Wedding, Bridal, Bridesmaid, Mother of the Bride, Gala, Party, Banquet, Prom, Ball, Homecoming, Graduation, Special Occasion.</span></li><li><span class=""a-list-item"">Garment Care:åÊ<span>Dry Clean SuggestedåÊ</span></span></li></ul><p></p><span></span><ul><li></li>
<li></li>
<li></li>
</ul>",gsgl2519,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/default_9_b6cade57-f4d4-4b8e-8179-f690ddad6754.jpg?v=1571710283,Size,"S,M,L,XL,2XL,3XL,4XL",0,1,Color,"Mauve,Navy,Teal,Burgundy",0,1
variation,1,0,visible,taxable,1,0,0,,gsgl2519,,266,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/detail_0_6.jpg?v=1571710283,Size,S,0,1,Color,Mauve,0,1
variation,1,0,visible,taxable,1,0,0,,gsgl2519,,266,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/detail_pic1_4.jpg?v=1571710283,Size,S,0,1,Color,Navy,0,1
variation,1,0,visible,taxable,1,0,0,,gsgl2519,,266,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/detail_pic2_6_664fa605-04f1-4e8b-9e09-ba5c7b12474f.jpg?v=1571710283,Size,S,0,1,Color,Teal,0,1
