Type,Published,Is Featured,Visibility,Tax Status,In Stock,Backorder,Sold Individually,Allow Customer Reviews,Parent,Name,Regular Price,Description,SKU,Image,Attribute 1 Name,Attribute 1 Value,Attribute 1 Visibility,Attribute 1 Global,Attribute 2 Name,Attribute 2 Value,Attribute 1 Visibility,Attribute 1 Global
variation,1,0,visible,taxable,1,0,0,,tk19k69040u09,,75,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/5_org_zoom_3_9eacdeb3-f3d9-4e8f-8ac7-bcf53ed16e62.jpg?v=1600751322,Size,38,0,1,Color,PINK,0,1
variation,1,0,visible,taxable,1,0,0,,tk19k69040u09,,75,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/4_org_zoom_2_682384bc-6b19-4e9a-9f1e-1268dda838c1.jpg?v=1600751322,Size,38,0,1,Color,BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,tk19k69040u09,,75,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/2_org_zoom_1_dac9aca0-b8d1-4266-8e46-c3e66686193e.jpg?v=1600751322,Size,40,0,1,Color,BURGUNDY,0,1
variation,1,0,visible,taxable,1,0,0,,tk19k69040u09,,75,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/1_org_zoom_2_264b5d35-a725-4150-bed7-534ccb875d18.jpg?v=1600751322,Size,40,0,1,Color,HAKI,0,1
variation,1,0,visible,taxable,1,0,0,,tk19k69040u09,,75,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/5_org_zoom_2_98040cf5-e6a0-49b5-98ef-b96642c69bde.jpg?v=1600751323,Size,40,0,1,Color,RED,0,1
variation,1,0,visible,taxable,1,0,0,,tk19k69040u09,,75,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/2_org_zoom_ec3067da-604f-4a04-978d-4d4381430b74.jpg?v=1600751324,Size,40,0,1,Color,PINK,0,1
variation,1,0,visible,taxable,1,0,0,,tk19k69040u09,,75,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/3_org_zoom_1_5c37ada2-e03f-4703-bc25-ff404911bc73.jpg?v=1600751324,Size,40,0,1,Color,BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,tk19k69040u09,,75,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/5_org_zoom_1_eb792959-9c84-4772-9668-1198dd253a80.jpg?v=1600751324,Size,42,0,1,Color,BURGUNDY,0,1
variation,1,0,visible,taxable,1,0,0,,tk19k69040u09,,75,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/4_org_zoom_1_eddef53f-95c6-4259-bd7a-1f33aa96f7c5.jpg?v=1600751324,Size,42,0,1,Color,HAKI,0,1
variation,1,0,visible,taxable,1,0,0,,tk19k69040u09,,75,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/1_org_zoom_1_697353fb-a3e7-4a20-b306-bb1aab39a831.jpg?v=1600751324,Size,42,0,1,Color,RED,0,1
variation,1,0,visible,taxable,1,0,0,,tk19k69040u09,,75,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/5_org_zoom_ab186d24-a2f5-439d-8eee-e73fb188d3ac.jpg?v=1600751324,Size,42,0,1,Color,PINK,0,1
variation,1,0,visible,taxable,1,0,0,,tk19k69040u09,,75,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/4_org_zoom_404ff5cc-5ab9-465b-ad4a-24970616b5c3.jpg?v=1600751324,Size,42,0,1,Color,BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,tk19k69040u09,,75,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/3_org_zoom_1bb4255a-1116-46fb-a897-065e7e07ddae.jpg?v=1600751324,Size,44,0,1,Color,BURGUNDY,0,1
variation,1,0,visible,taxable,1,0,0,,tk19k69040u09,,75,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/1_org_zoom_e7bd68c5-5af7-4d69-b7bd-576c0cae5306.jpg?v=1600751324,Size,44,0,1,Color,HAKI,0,1
variation,1,0,visible,taxable,1,0,0,,tk19k69040u09,,75,,,,Size,44,0,1,Color,RED,0,1
variation,1,0,visible,taxable,1,0,0,,tk19k69040u09,,75,,,,Size,44,0,1,Color,PINK,0,1
variation,1,0,visible,taxable,1,0,0,,tk19k69040u09,,75,,,,Size,44,0,1,Color,BLUSH,0,1
variable,1,0,visible,taxable,1,0,0,,,Halter Neck Sequin Bodice Evening Dress TK20Y69055U39,90,"Long Formal Evening Dresses with halter neckline, tulle skirt dress, covered back with zippered closure, a-line shape.
<div class=""description user-content lightboximages padded-row"" data-mce-fragment=""1"">
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1"">Material: 100% Polyester</li>
<li data-mce-fragment=""1"">Covered Back Long Dress</li>
<li data-mce-fragment=""1"">Halter Neckline Long A-Line Silhouette</li>
<li data-mce-fragment=""1"">Style: Halter Neckline, A-Line Silhouette, Long, Covered Back</li>
<li data-mce-fragment=""1"">Occasion: Formal, Evening, Cocktail, Guest of Wedding, Bridal, Bridesmaid, Banquet, Prom, Ball, Graduation, Special Occasion.</li>
<li data-mce-fragment=""1"">Garment Care: Dry Clean Suggested</li>
</ul>

<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1"">
</li>
<li data-mce-fragment=""1"">
</li>
<li data-mce-fragment=""1"">g</li>
</ul>
</div>",tk20y69055u39,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/1_org_zoom_1_0f777b9b-a37d-4b94-bccb-4c12843f554c.jpg?v=1600750786,Size,"36,38,40,42",0,1,Color,"SILVER,BLACK",0,1
variation,1,0,visible,taxable,1,0,0,,tk20y69055u39,,90,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/5_org_zoom_1_2f0a0f3b-8b97-408e-9e3b-4a1764032ef1.jpg?v=1600750787,Size,36,0,1,Color,SILVER,0,1
variation,1,0,visible,taxable,1,0,0,,tk20y69055u39,,90,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/4_org_zoom_1_3ace8f2f-aa4c-413c-846c-78bb2945f045.jpg?v=1600750787,Size,38,0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,tk20y69055u39,,90,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/5_org_zoom_ee47c8ac-fd06-49eb-bc21-2bf83978e061.jpg?v=1600750787,Size,38,0,1,Color,SILVER,0,1
variation,1,0,visible,taxable,1,0,0,,tk20y69055u39,,90,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/4_org_zoom_3b61d35c-11f2-4e9b-b62d-b158868d04e4.jpg?v=1600750787,Size,40,0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,tk20y69055u39,,90,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/3_org_zoom_c262113e-bdc4-4dc1-ab3f-46a2c3ee32b5.jpg?v=1600750787,Size,40,0,1,Color,SILVER,0,1
variation,1,0,visible,taxable,1,0,0,,tk20y69055u39,,90,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/1_org_zoom_c812f710-93be-40fd-9df4-c5e56d525650.jpg?v=1600750787,Size,42,0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,tk20y69055u39,,90,,,,Size,42,0,1,Color,SILVER,0,1
variable,1,0,visible,taxable,1,0,0,,,V-Neck A-Line Shape Long Sleeve Dress TKTWOAW21EL1446,91,"Long Formal Evening Dresses with v-neckline, long sleeve dress, covered back with zippered closure, a-line shape.
<div class=""description user-content lightboximages padded-row"" data-mce-fragment=""1"">
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1"">Material: 100% Polyester</li>
<li data-mce-fragment=""1"">Covered Back Long Dress</li>
<li data-mce-fragment=""1"">V-Neckline Long A-Line Silhouette</li>
<li data-mce-fragment=""1"">Style: V-Neckline, A-Line Silhouette, Long, Covered Back</li>
<li data-mce-fragment=""1"">Occasion: Formal, Evening, Cocktail, Guest of Wedding, Bridal, Bridesmaid, Banquet, Prom, Ball, Graduation, Special Occasion.</li>
<li data-mce-fragment=""1"">Garment Care: Dry Clean Suggested</li>
</ul>

<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1"">
</li>
<li data-mce-fragment=""1"">
</li>
<li data-mce-fragment=""1"">g</li>
</ul>
</div>",tktwoaw21el1446,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/2_org_zoom_f8157eef-dba8-4f6c-96a8-df5fac7a2f99.jpg?v=1600424456,Size,"36,38,40",0,1,Color,MULTI,0,1
variation,1,0,visible,taxable,1,0,0,,tktwoaw21el1446,,91,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/5_org_zoom_fe9a53e2-95fd-4f8f-9488-e73d504a2141.jpg?v=1600424456,Size,36,0,1,Color,MULTI,0,1
variation,1,0,visible,taxable,1,0,0,,tktwoaw21el1446,,91,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/4_org_zoom_0fad0882-970e-4c12-92b4-57672a4c9842.jpg?v=1600424456,Size,38,0,1,Color,MULTI,0,1
variation,1,0,visible,taxable,1,0,0,,tktwoaw21el1446,,91,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/3_org_zoom_ae16d128-08b8-4e88-9a1f-24bd138b84e2.jpg?v=1600424456,Size,40,0,1,Color,MULTI,0,1
variable,1,0,visible,taxable,1,0,0,,,V-Neck Long Sleeve Short Prom Dress TKTPRAW21EL1186,68,"Short Formal Evening Dresses with v-neckline, long sleeve dress, covered back with zippered closure, sheath shape.
<div class=""description user-content lightboximages padded-row"" data-mce-fragment=""1"">
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1"">Material: 100% Polyester</li>
<li data-mce-fragment=""1"">Covered Back Short Dress</li>
<li data-mce-fragment=""1"">V-Neckline Short Sheath Silhouette</li>
<li data-mce-fragment=""1"">Style: V-Neckline, Sheath Silhouette, Short, Covered Back</li>
<li data-mce-fragment=""1"">Occasion: Formal, Evening, Cocktail, Guest of Wedding, Bridal, Bridesmaid, Banquet, Prom, Ball, Graduation, Special Occasion.</li>
<li data-mce-fragment=""1"">Garment Care: Dry Clean Suggested</li>
</ul>

<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1"">
</li>
<li data-mce-fragment=""1"">
</li>
<li data-mce-fragment=""1"">g</li>
</ul>
</div>",tktpraw21el1186,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/1_org_zoom_2998ed4a-6ec3-4058-bd2d-2dfa80c8f769.jpg?v=1600424147,Size,"36,38,40,42",0,1,Color,GREEN,0,1
variation,1,0,visible,taxable,1,0,0,,tktpraw21el1186,,68,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/37_org_zoom.jpg?v=1600424147,Size,36,0,1,Color,GREEN,0,1
variation,1,0,visible,taxable,1,0,0,,tktpraw21el1186,,68,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/38_org_zoom.jpg?v=1600424147,Size,38,0,1,Color,GREEN,0,1
variation,1,0,visible,taxable,1,0,0,,tktpraw21el1186,,68,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/35_org_zoom.jpg?v=1600424147,Size,40,0,1,Color,GREEN,0,1
variation,1,0,visible,taxable,1,0,0,,tktpraw21el1186,,68,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/4_org_zoom_3_d5916de1-2643-41fc-a7af-a5f368d32bd4.jpg?v=1600424147,Size,42,0,1,Color,GREEN,0,1
variable,1,0,visible,taxable,1,0,0,,,V-Neck Long Sleeve Short Prom Dress TKTWOAW21EL0611,60,"Short Formal Evening Dresses with v-neckline, long sleeve dress, covered back with zippered closure, a-line shape.
<div class=""description user-content lightboximages padded-row"" data-mce-fragment=""1"">
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1"">Material: 100% Polyester</li>
<li data-mce-fragment=""1"">Covered Back Short Dress</li>
<li data-mce-fragment=""1"">V-Neckline Short A-Line Silhouette</li>
<li data-mce-fragment=""1"">Style: V-Neckline, A-Line Silhouette, Short, Covered Back</li>
<li data-mce-fragment=""1"">Occasion: Formal, Evening, Cocktail, Guest of Wedding, Bridal, Bridesmaid, Banquet, Prom, Ball, Graduation, Special Occasion.</li>
<li data-mce-fragment=""1"">Garment Care: Dry Clean Suggested</li>
</ul>

<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1"">
</li>
<li data-mce-fragment=""1"">
</li>
<li data-mce-fragment=""1"">g</li>
</ul>
</div>",tktwoaw21el0611,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/1_org_zoom_396ce001-2530-431c-ba8f-cd9dfb7a7bc0.jpg?v=1600423763,Size,"34,36,38,40,42",0,1,Color,"CREAM,BLACK,GREEN",0,1
variation,1,0,visible,taxable,1,0,0,,tktwoaw21el0611,,60,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/4_org_zoom_52336bb8-eeb8-4a41-9a9e-f20c169cd048.jpg?v=1600423763,Size,34,0,1,Color,CREAM,0,1
variation,1,0,visible,taxable,1,0,0,,tktwoaw21el0611,,60,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/2_org_zoom_5d905a6f-78af-4384-b7aa-ee907e004326.jpg?v=1600423763,Size,34,0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,tktwoaw21el0611,,60,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/1_org_zoom_1_eac2cf1c-df24-48a4-b684-c9d15ac4d36d.jpg?v=1600423763,Size,36,0,1,Color,GREEN,0,1
variation,1,0,visible,taxable,1,0,0,,tktwoaw21el0611,,60,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/2_org_zoom_1_b138005b-6ce7-40dd-8dde-0c3d370d759f.jpg?v=1600423764,Size,36,0,1,Color,CREAM,0,1
variation,1,0,visible,taxable,1,0,0,,tktwoaw21el0611,,60,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/4_org_zoom_1_180d58b5-5c4c-495a-a4b0-0bf43168f949.jpg?v=1600423764,Size,36,0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,tktwoaw21el0611,,60,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/1_org_zoom_2_5d9beef8-94ad-44f2-af3e-06f50d69a76a.jpg?v=1600423764,Size,38,0,1,Color,GREEN,0,1
variation,1,0,visible,taxable,1,0,0,,tktwoaw21el0611,,60,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/2_org_zoom_2_d543d050-d7e0-45de-b684-c3d4226daec5.jpg?v=1600423764,Size,38,0,1,Color,CREAM,0,1
variation,1,0,visible,taxable,1,0,0,,tktwoaw21el0611,,60,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/3_org_zoom_aef1712b-53b3-4595-8429-b6f7f628b97e.jpg?v=1600423764,Size,38,0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,tktwoaw21el0611,,60,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/4_org_zoom_2_fcb8d8b1-bc91-4251-ba98-21642d43379d.jpg?v=1600423764,Size,40,0,1,Color,GREEN,0,1
variation,1,0,visible,taxable,1,0,0,,tktwoaw21el0611,,60,,,,Size,40,0,1,Color,CREAM,0,1
variation,1,0,visible,taxable,1,0,0,,tktwoaw21el0611,,60,,,,Size,40,0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,tktwoaw21el0611,,60,,,,Size,42,0,1,Color,GREEN,0,1
variation,1,0,visible,taxable,1,0,0,,tktwoaw21el0611,,60,,,,Size,42,0,1,Color,CREAM,0,1
variation,1,0,visible,taxable,1,0,0,,tktwoaw21el0611,,60,,,,Size,42,0,1,Color,BLACK,0,1
variable,1,0,visible,taxable,1,0,0,,,High Neck Sheath Shape Prom Dress TKTWOAW21EL1386,68,"Short Formal Evening Dresses with high neckline, long sleeve dress, covered back with zippered closure, sheath shape.
<div class=""description user-content lightboximages padded-row"" data-mce-fragment=""1"">
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1"">Material: 100% Polyester</li>
<li data-mce-fragment=""1"">Covered Back Short Dress</li>
<li data-mce-fragment=""1"">High Neckline Short Sheath Silhouette</li>
<li data-mce-fragment=""1"">Style: High Neckline, Sheath Silhouette, Short, Covered Back</li>
<li data-mce-fragment=""1"">Occasion: Formal, Evening, Cocktail, Guest of Wedding, Bridal, Bridesmaid, Banquet, Prom, Ball, Graduation, Special Occasion.</li>
<li data-mce-fragment=""1"">Garment Care: Dry Clean Suggested</li>
</ul>

<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1"">
</li>
<li data-mce-fragment=""1"">
</li>
<li data-mce-fragment=""1"">g</li>
</ul>
</div>",tktwoaw21el1386,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/1_org_zoom_8_fec7d898-81e4-4047-a99c-e4f90dad9ec0.jpg?v=1600423448,Size,"36,38,40,42",0,1,Color,BROWN,0,1
variation,1,0,visible,taxable,1,0,0,,tktwoaw21el1386,,68,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/5_org_zoom_5_19d8c140-8ce1-439b-866e-57024ac49b24.jpg?v=1600423448,Size,36,0,1,Color,BROWN,0,1
variation,1,0,visible,taxable,1,0,0,,tktwoaw21el1386,,68,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/4_org_zoom_7_97b61fc8-4712-4991-99eb-c5bfd2859fb1.jpg?v=1600423448,Size,38,0,1,Color,BROWN,0,1
variation,1,0,visible,taxable,1,0,0,,tktwoaw21el1386,,68,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/3_org_zoom_6_c151188a-68b5-426b-9a19-34bd13a02ae1.jpg?v=1600423448,Size,40,0,1,Color,BROWN,0,1
variation,1,0,visible,taxable,1,0,0,,tktwoaw21el1386,,68,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/2_org_zoom_4_2d498c1a-80e4-4687-9512-0d677d46973d.jpg?v=1600423448,Size,42,0,1,Color,BROWN,0,1
variable,1,0,visible,taxable,1,0,0,,,High Neck Short Sheath Shape Dress TKTWOAW21EL1169,44,"Long Formal Evening Dresses with high neckline, long sleeve dress, covered back with button closure, sheath shape.
<div class=""description user-content lightboximages padded-row"" data-mce-fragment=""1"">
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1"">Material: 100% Polyester</li>
<li data-mce-fragment=""1"">Covered Back Long Dress</li>
<li data-mce-fragment=""1"">High Neckline Long Sheath Silhouette</li>
<li data-mce-fragment=""1"">Style: High Neckline, Sheath Silhouette, Long, Covered Back</li>
<li data-mce-fragment=""1"">Occasion: Formal, Evening, Cocktail, Guest of Wedding, Bridal, Bridesmaid, Banquet, Prom, Ball, Graduation, Special Occasion.</li>
<li data-mce-fragment=""1"">Garment Care: Dry Clean Suggested</li>
</ul>

<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1"">
</li>
<li data-mce-fragment=""1"">
</li>
<li data-mce-fragment=""1"">g</li>
</ul>
</div>",tktwoaw21el1169,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/1_org_zoom_7_c68955d5-0ee9-4aeb-9351-197817c49bfd.jpg?v=1600422607,Size,"34,36,38,40,42,44",0,1,Color,"RED,BLACK,ORANGE",0,1
variation,1,0,visible,taxable,1,0,0,,tktwoaw21el1169,,44,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/5_org_zoom_4_8c22ee72-6a3c-4441-a468-220354f0c4fd.jpg?v=1600422609,Size,34,0,1,Color,RED,0,1
variation,1,0,visible,taxable,1,0,0,,tktwoaw21el1169,,44,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/4_org_zoom_6_6d208ffd-7263-4f11-bfc9-a890fae60983.jpg?v=1600422609,Size,34,0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,tktwoaw21el1169,,44,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/2_org_zoom_3_3f003ca2-e586-495a-a731-6f22a3981701.jpg?v=1600422609,Size,36,0,1,Color,ORANGE,0,1
variation,1,0,visible,taxable,1,0,0,,tktwoaw21el1169,,44,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/5_org_zoom_3_7e8f4a34-53c3-454c-8c0b-a45edb26a0ba.jpg?v=1600422609,Size,36,0,1,Color,RED,0,1
variation,1,0,visible,taxable,1,0,0,,tktwoaw21el1169,,44,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/3_org_zoom_5_a0a22595-91e8-4501-9fd1-897f78deb0e0.jpg?v=1600422609,Size,36,0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,tktwoaw21el1169,,44,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/1_org_zoom_2_aa09b707-5588-4ca4-94f1-2aa24d87bdf5.jpg?v=1600422609,Size,38,0,1,Color,ORANGE,0,1
variation,1,0,visible,taxable,1,0,0,,tktwoaw21el1169,,44,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/5_org_zoom_2_7d6085e2-fedf-4c37-a700-f2e99c6d230c.jpg?v=1600422609,Size,38,0,1,Color,RED,0,1
variation,1,0,visible,taxable,1,0,0,,tktwoaw21el1169,,44,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/4_org_zoom_5_0f6248e1-b643-4072-95dc-8f85bdc339e5.jpg?v=1600422609,Size,38,0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,tktwoaw21el1169,,44,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/3_org_zoom_1_64979cde-3f96-4ed6-a9e4-b6c0218ea359.jpg?v=1600422609,Size,40,0,1,Color,ORANGE,0,1
variation,1,0,visible,taxable,1,0,0,,tktwoaw21el1169,,44,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/1_org_zoom_1_01b410b2-484b-4a72-aba2-7bde1556bb66.jpg?v=1600422609,Size,40,0,1,Color,RED,0,1
variation,1,0,visible,taxable,1,0,0,,tktwoaw21el1169,,44,,,,Size,40,0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,tktwoaw21el1169,,44,,,,Size,42,0,1,Color,ORANGE,0,1
variation,1,0,visible,taxable,1,0,0,,tktwoaw21el1169,,44,,,,Size,42,0,1,Color,RED,0,1
variation,1,0,visible,taxable,1,0,0,,tktwoaw21el1169,,44,,,,Size,42,0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,tktwoaw21el1169,,44,,,,Size,44,0,1,Color,ORANGE,0,1
variation,1,0,visible,taxable,1,0,0,,tktwoaw21el1169,,44,,,,Size,44,0,1,Color,RED,0,1
variation,1,0,visible,taxable,1,0,0,,tktwoaw21el1169,,44,,,,Size,44,0,1,Color,BLACK,0,1
variable,1,0,visible,taxable,1,0,0,,,High Neck Short Sheath Shape Dress TKTWOAW21EL1385,68,"Long Formal Evening Dresses with high neckline, 3/4th sleeve dress, covered back with zippered closure, sheath shape.
<div class=""description user-content lightboximages padded-row"" data-mce-fragment=""1"">
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1"">Material: 100% Polyester</li>
<li data-mce-fragment=""1"">Covered Back Long Dress</li>
<li data-mce-fragment=""1"">High Neckline Long Sheath Silhouette</li>
<li data-mce-fragment=""1"">Style: High Neckline, Sheath Silhouette, Long, Covered Back</li>
<li data-mce-fragment=""1"">Occasion: Formal, Evening, Cocktail, Guest of Wedding, Bridal, Bridesmaid, Banquet, Prom, Ball, Graduation, Special Occasion.</li>
<li data-mce-fragment=""1"">Garment Care: Dry Clean Suggested</li>
</ul>

<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1"">
</li>
<li data-mce-fragment=""1"">
</li>
<li data-mce-fragment=""1"">g</li>
</ul>
</div>",tktwoaw21el1385,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/1_org_zoom_cf7bebb0-e967-4762-a721-9175a01bb1e0.jpg?v=1600422139,Size,"34,36,38,40,42",0,1,Color,"BLACK,RED",0,1
variation,1,0,visible,taxable,1,0,0,,tktwoaw21el1385,,68,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/6_org_zoom_b41b2364-2c9e-4f30-bd8d-ecea410b5a13.jpg?v=1600422140,Size,34,0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,tktwoaw21el1385,,68,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/4_org_zoom_4_add98bea-5ef3-4650-9719-5af2a82c1d6c.jpg?v=1600422140,Size,36,0,1,Color,RED,0,1
variation,1,0,visible,taxable,1,0,0,,tktwoaw21el1385,,68,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/2_org_zoom_2_b88512df-c173-45f0-af94-054361c840cc.jpg?v=1600422140,Size,36,0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,tktwoaw21el1385,,68,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/7_org_zoom.jpg?v=1600422140,Size,38,0,1,Color,RED,0,1
