Type,Published,Is Featured,Visibility,Tax Status,In Stock,Backorder,Sold Individually,Allow Customer Reviews,Parent,Name,Regular Price,Description,SKU,Image,Attribute 1 Name,Attribute 1 Value,Attribute 1 Visibility,Attribute 1 Global,Attribute 2 Name,Attribute 2 Value,Attribute 1 Visibility,Attribute 1 Global
variation,1,0,visible,taxable,1,0,0,,cdkc19010,,217.8,,,,Size,16,0,1,Color,MAUVE,0,1
variation,1,0,visible,taxable,1,0,0,,cdkc19010,,217.8,,,,Size,18,0,1,Color,MAUVE,0,1
variation,1,0,visible,taxable,1,0,0,,cdkc19010,,217.8,,,,Size,20,0,1,Color,MAUVE,0,1
variation,1,0,visible,taxable,1,0,0,,cdkc19010,,217.8,,,,Size,22,0,1,Color,MAUVE,0,1
variation,1,0,visible,taxable,1,0,0,,cdkc19010,,217.8,,,,Size,24,0,1,Color,MAUVE,0,1
variable,1,0,visible,taxable,1,0,0,,,Off the shoulder fitted gown with lace applique print and embellished finish. CDCD28,305.8,<p>Model is 5.8/size 2 and wearing size 4 or XS in the picture. Please note our website only sells to our registered wholesale customers. All merchandise ship from United States.</p>,cdcd28,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cd28.jpg?v=1614141825,Size,"4,6,8,10,12,14,16,18,20,22,24",0,1,Color,MAUVE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd28,,305.8,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cd28_4.jpg?v=1614141825,Size,4,0,1,Color,MAUVE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd28,,305.8,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cd28_2.jpg?v=1614141825,Size,6,0,1,Color,MAUVE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd28,,305.8,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cd28_3.jpg?v=1614141825,Size,8,0,1,Color,MAUVE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd28,,305.8,,,,Size,10,0,1,Color,MAUVE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd28,,305.8,,,,Size,12,0,1,Color,MAUVE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd28,,305.8,,,,Size,14,0,1,Color,MAUVE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd28,,305.8,,,,Size,16,0,1,Color,MAUVE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd28,,305.8,,,,Size,18,0,1,Color,MAUVE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd28,,305.8,,,,Size,20,0,1,Color,MAUVE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd28,,305.8,,,,Size,22,0,1,Color,MAUVE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd28,,305.8,,,,Size,24,0,1,Color,MAUVE,0,1
variable,1,0,visible,taxable,1,0,0,,,A-line pleated dress with embellished lace applique bodice and open back. CDCD0163,175.45,<p>Model is 5.8/size 2 and wearing size 4 or XS in the picture. Please note our website only sells to our registered wholesale customers. All merchandise ship from United States.</p>,cdcd0163,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cd0163_58b6f319-d3fe-4e6a-82be-828c2ca82b5b.jpg?v=1614695145,Size,"XS,M,L,XL,2X,3X,4X,5X,6X",0,1,Color,DUSTY-ROSE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd0163,,175.45,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cd0163_2_6afe91c4-b68a-49f4-a8ee-33aaa1afeb88.jpg?v=1614695145,Size,XS,0,1,Color,DUSTY-ROSE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd0163,,175.45,,,,Size,S,0,1,Color,DUSTY-ROSE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd0163,,175.45,,,,Size,M,0,1,Color,DUSTY-ROSE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd0163,,175.45,,,,Size,L,0,1,Color,DUSTY-ROSE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd0163,,175.45,,,,Size,XL,0,1,Color,DUSTY-ROSE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd0163,,175.45,,,,Size,2X,0,1,Color,DUSTY-ROSE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd0163,,175.45,,,,Size,3X,0,1,Color,DUSTY-ROSE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd0163,,175.45,,,,Size,4X,0,1,Color,DUSTY-ROSE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd0163,,175.45,,,,Size,5X,0,1,Color,DUSTY-ROSE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd0163,,175.45,,,,Size,6X,0,1,Color,DUSTY-ROSE,0,1
variable,1,0,visible,taxable,1,0,0,,,Fitted metallic gown with beaded lace details and deep plung neckline. CDCJ504,240,<p>Model is 5.8/size 2 and wearing size 4 or XS in the picture. Please note our website only sells to our registered wholesale customers. All merchandise ship from United States.</p>,cdcj504,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cj504_1_1_fa276bfd-789f-40c4-9019-3266681f4016.jpg?v=1609848365,Size,"4,6,8,10,12,14,16,18,20,22,24",0,1,Color,CHAMPAGNE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcj504,,240,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cj504-_1__2_c7d774a5-846b-413d-9e7d-ed6ab1af0ab0.jpg?v=1609848365,Size,4,0,1,Color,CHAMPAGNE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcj504,,240,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cj504-_2__2_8078e026-1bb9-4f73-ba38-28dfea216282.jpg?v=1609848365,Size,6,0,1,Color,CHAMPAGNE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcj504,,240,,,,Size,8,0,1,Color,CHAMPAGNE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcj504,,240,,,,Size,10,0,1,Color,CHAMPAGNE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcj504,,240,,,,Size,12,0,1,Color,CHAMPAGNE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcj504,,240,,,,Size,14,0,1,Color,CHAMPAGNE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcj504,,240,,,,Size,16,0,1,Color,CHAMPAGNE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcj504,,240,,,,Size,18,0,1,Color,CHAMPAGNE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcj504,,240,,,,Size,20,0,1,Color,CHAMPAGNE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcj504,,240,,,,Size,22,0,1,Color,CHAMPAGNE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcj504,,240,,,,Size,24,0,1,Color,CHAMPAGNE,0,1
variable,1,0,visible,taxable,1,0,0,,,A-line dress with pleated english net and lace applique bodice. CDCJ536,261.8,<p>Model is 5.8/size 2 and wearing size 4 or XS in the picture. Please note our website only sells to our registered wholesale customers. All merchandise ship from United States.</p>,cdcj536,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cj536_dustyrose_3_dc029f7c-8932-47fe-b6bf-90a55f6cb3b9.jpg?v=1614695624,Size,"4,6,8,10,12,14,16,18,20,22,24",0,1,Color,"DUSTY-BLUE,DUSTY-ROSE",0,1
variation,1,0,visible,taxable,1,0,0,,cdcj536,,261.8,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cj536_dustyrose_479155b7-bfe2-45a4-8244-1083a7dd68d8.jpg?v=1614695624,Size,4,0,1,Color,DUSTY-BLUE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcj536,,261.8,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cj536_dustyrose_2_c46ddaaa-854e-47ab-bfa4-f5a283869002.jpg?v=1614695624,Size,6,0,1,Color,DUSTY-BLUE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcj536,,261.8,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cj536_smokyblue_1fef5639-eef8-4eb5-806f-7d93998a18e7.jpg?v=1614695624,Size,8,0,1,Color,DUSTY-BLUE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcj536,,261.8,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cj536_smokyblue_2_946a1c79-20f6-470b-9c8b-09608324a440.jpg?v=1614695624,Size,10,0,1,Color,DUSTY-BLUE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcj536,,261.8,,,,Size,12,0,1,Color,DUSTY-BLUE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcj536,,261.8,,,,Size,14,0,1,Color,DUSTY-BLUE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcj536,,261.8,,,,Size,16,0,1,Color,DUSTY-BLUE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcj536,,261.8,,,,Size,18,0,1,Color,DUSTY-BLUE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcj536,,261.8,,,,Size,20,0,1,Color,DUSTY-BLUE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcj536,,261.8,,,,Size,22,0,1,Color,DUSTY-BLUE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcj536,,261.8,,,,Size,24,0,1,Color,DUSTY-BLUE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcj536,,261.8,,,,Size,2,0,1,Color,DUSTY-ROSE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcj536,,261.8,,,,Size,4,0,1,Color,DUSTY-ROSE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcj536,,261.8,,,,Size,6,0,1,Color,DUSTY-ROSE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcj536,,261.8,,,,Size,8,0,1,Color,DUSTY-ROSE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcj536,,261.8,,,,Size,10,0,1,Color,DUSTY-ROSE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcj536,,261.8,,,,Size,12,0,1,Color,DUSTY-ROSE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcj536,,261.8,,,,Size,14,0,1,Color,DUSTY-ROSE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcj536,,261.8,,,,Size,16,0,1,Color,DUSTY-ROSE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcj536,,261.8,,,,Size,18,0,1,Color,DUSTY-ROSE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcj536,,261.8,,,,Size,20,0,1,Color,DUSTY-ROSE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcj536,,261.8,,,,Size,22,0,1,Color,DUSTY-ROSE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcj536,,261.8,,,,Size,24,0,1,Color,DUSTY-ROSE,0,1
variable,1,0,visible,taxable,1,0,0,,,A-line lace gown with layered textures and embellished details. CDCD46,283.8,<p>Model is 5.8/size 2 and wearing size 4 or XS in the picture. Please note our website only sells to our registered wholesale customers. All merchandise ship from United States.</p>,cdcd46,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cd46_4dc8bf5b-43b1-469b-92ab-9ef76242b327.jpg?v=1614693675,Size,"4,6,8,10,12,14,16,18,20,22,24",0,1,Color,SILVER,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd46,,283.8,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cd46_3_ef4572ed-f0a7-4bcc-b2ea-a810bc7e4a58.jpg?v=1614693675,Size,4,0,1,Color,SILVER,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd46,,283.8,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cd46_2_e383d2c1-ba16-4a96-933f-2d171c0fe484.jpg?v=1614693675,Size,6,0,1,Color,SILVER,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd46,,283.8,,,,Size,8,0,1,Color,SILVER,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd46,,283.8,,,,Size,10,0,1,Color,SILVER,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd46,,283.8,,,,Size,12,0,1,Color,SILVER,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd46,,283.8,,,,Size,14,0,1,Color,SILVER,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd46,,283.8,,,,Size,16,0,1,Color,SILVER,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd46,,283.8,,,,Size,18,0,1,Color,SILVER,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd46,,283.8,,,,Size,20,0,1,Color,SILVER,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd46,,283.8,,,,Size,22,0,1,Color,SILVER,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd46,,283.8,,,,Size,24,0,1,Color,SILVER,0,1
variable,1,0,visible,taxable,1,0,0,,,Fitted mermaid gown with gold lace applique and layered horse hair bottom. CDCDS321,239.8,<p>Model is 5.8/size 2 and wearing size 4 or XS in the picture. Please note our website only sells to our registered wholesale customers. All merchandise ship from United States.</p>,cdcds321,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cds321_2.jpg?v=1614692357,Size,"XS,M,L,XL,2X,3X,4X,5X,6X",0,1,Color,MAUVE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcds321,,239.8,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cds321.jpg?v=1614692357,Size,XS,0,1,Color,MAUVE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcds321,,239.8,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cds321_3.jpg?v=1614692357,Size,S,0,1,Color,MAUVE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcds321,,239.8,,,,Size,M,0,1,Color,MAUVE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcds321,,239.8,,,,Size,L,0,1,Color,MAUVE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcds321,,239.8,,,,Size,XL,0,1,Color,MAUVE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcds321,,239.8,,,,Size,2X,0,1,Color,MAUVE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcds321,,239.8,,,,Size,3X,0,1,Color,MAUVE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcds321,,239.8,,,,Size,4X,0,1,Color,MAUVE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcds321,,239.8,,,,Size,5X,0,1,Color,MAUVE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcds321,,239.8,,,,Size,6X,0,1,Color,MAUVE,0,1
variable,1,0,visible,taxable,1,0,0,,,A-line floral embroidered gown with illusion cut outs and beaded embelishment. CDCB048,283.8,<p>Model is 5.8/size 2 and wearing size 4 or XS in the picture. Please note our website only sells to our registered wholesale customers. All merchandise ship from United States.</p>,cdcb048,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cb048_42bb9eae-18c7-4e34-837e-37c7260efb8b.jpg?v=1614685847,Size,"4,6,8,10,12,14,16,18,20,22,24",0,1,Color,ROSE-GOLD,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb048,,283.8,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cb048_2_a5601a51-a4d2-48d5-acff-c2182d651e22.jpg?v=1614685847,Size,4,0,1,Color,ROSE-GOLD,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb048,,283.8,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cb048_3_416f26b2-0361-449b-8c44-3a66fd44eb81.jpg?v=1614685847,Size,6,0,1,Color,ROSE-GOLD,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb048,,283.8,,,,Size,8,0,1,Color,ROSE-GOLD,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb048,,283.8,,,,Size,10,0,1,Color,ROSE-GOLD,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb048,,283.8,,,,Size,12,0,1,Color,ROSE-GOLD,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb048,,283.8,,,,Size,14,0,1,Color,ROSE-GOLD,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb048,,283.8,,,,Size,16,0,1,Color,ROSE-GOLD,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb048,,283.8,,,,Size,18,0,1,Color,ROSE-GOLD,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb048,,283.8,,,,Size,20,0,1,Color,ROSE-GOLD,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb048,,283.8,,,,Size,22,0,1,Color,ROSE-GOLD,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb048,,283.8,,,,Size,24,0,1,Color,ROSE-GOLD,0,1
variable,1,0,visible,taxable,1,0,0,,,Fitted halter gown with lace up back and glitter print detaill. CDJ2150,131.45,<p>Model is 5.8/size 2 and wearing size 4 or XS in the picture. Please note our website only sells to our registered wholesale customers. All merchandise ship from United States.</p>,cdj2150,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/j2150_3_59d5a1d9-4d35-45c8-b8ec-4ce2f9ba9f3f.jpg?v=1614695043,Size,"4,6,8,10,12,14,16,18,20,22,24",0,1,Color,ROSE-GOLD,0,1
variation,1,0,visible,taxable,1,0,0,,cdj2150,,131.45,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/j2150_7ce9ee1c-693a-4982-857b-9eb6b62fd5a7.jpg?v=1614695043,Size,4,0,1,Color,ROSE-GOLD,0,1
variation,1,0,visible,taxable,1,0,0,,cdj2150,,131.45,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/j2150_2_664b72e8-52ee-47b7-a666-bf508049e0c3.jpg?v=1614695043,Size,6,0,1,Color,ROSE-GOLD,0,1
variation,1,0,visible,taxable,1,0,0,,cdj2150,,131.45,,,,Size,8,0,1,Color,ROSE-GOLD,0,1
variation,1,0,visible,taxable,1,0,0,,cdj2150,,131.45,,,,Size,10,0,1,Color,ROSE-GOLD,0,1
variation,1,0,visible,taxable,1,0,0,,cdj2150,,131.45,,,,Size,12,0,1,Color,ROSE-GOLD,0,1
variation,1,0,visible,taxable,1,0,0,,cdj2150,,131.45,,,,Size,14,0,1,Color,ROSE-GOLD,0,1
variation,1,0,visible,taxable,1,0,0,,cdj2150,,131.45,,,,Size,16,0,1,Color,ROSE-GOLD,0,1
variation,1,0,visible,taxable,1,0,0,,cdj2150,,131.45,,,,Size,18,0,1,Color,ROSE-GOLD,0,1
variation,1,0,visible,taxable,1,0,0,,cdj2150,,131.45,,,,Size,20,0,1,Color,ROSE-GOLD,0,1
variation,1,0,visible,taxable,1,0,0,,cdj2150,,131.45,,,,Size,22,0,1,Color,ROSE-GOLD,0,1
variation,1,0,visible,taxable,1,0,0,,cdj2150,,131.45,,,,Size,24,0,1,Color,ROSE-GOLD,0,1
variable,1,0,visible,taxable,1,0,0,,,Fitted dress with metallic glitter fabric and lazer mesh cut outs. CDCM9014,195.8,<p>Model is 5.8/size 2 and wearing size 4 or XS in the picture. Please note our website only sells to our registered wholesale customers. All merchandise ship from United States.</p>,cdcm9014,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cm9014.jpg?v=1614693573,Size,"4,6,8,10,12,14,16,18,20,22,24",0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,cdcm9014,,195.8,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cm9014_2.jpg?v=1614693573,Size,4,0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,cdcm9014,,195.8,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cm9014_3.jpg?v=1614693573,Size,6,0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,cdcm9014,,195.8,,,,Size,8,0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,cdcm9014,,195.8,,,,Size,10,0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,cdcm9014,,195.8,,,,Size,12,0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,cdcm9014,,195.8,,,,Size,14,0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,cdcm9014,,195.8,,,,Size,16,0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,cdcm9014,,195.8,,,,Size,18,0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,cdcm9014,,195.8,,,,Size,20,0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,cdcm9014,,195.8,,,,Size,22,0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,cdcm9014,,195.8,,,,Size,24,0,1,Color,BLACK,0,1
variable,1,0,visible,taxable,1,0,0,,,A-line lace gown with iridescent glitter underlay and plunging neckline. CDKC893,197.45,<p>Model is 5.8/size 2 and wearing size 4 or XS in the picture. Please note our website only sells to our registered wholesale customers. All merchandise ship from United States.</p>,cdkc893,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/kc893_9a79662a-b964-4c4f-b151-519f2859d577.jpg?v=1614695373,Size,"4,6,8,10,12,14,16,18,20,22,24",0,1,Color,OPAL-BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,cdkc893,,197.45,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/kc893_4_c05da547-6f9e-405e-9e11-089296a336e7.jpg?v=1614695373,Size,4,0,1,Color,OPAL-BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,cdkc893,,197.45,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/kc893_2_1e3a56ba-8f91-4346-9f55-356c502e1361.jpg?v=1614695373,Size,6,0,1,Color,OPAL-BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,cdkc893,,197.45,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/kc893_3_e37e833f-0a9e-4f69-b521-49afc9c37e80.jpg?v=1614695373,Size,8,0,1,Color,OPAL-BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,cdkc893,,197.45,,,,Size,10,0,1,Color,OPAL-BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,cdkc893,,197.45,,,,Size,12,0,1,Color,OPAL-BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,cdkc893,,197.45,,,,Size,14,0,1,Color,OPAL-BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,cdkc893,,197.45,,,,Size,16,0,1,Color,OPAL-BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,cdkc893,,197.45,,,,Size,18,0,1,Color,OPAL-BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,cdkc893,,197.45,,,,Size,20,0,1,Color,OPAL-BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,cdkc893,,197.45,,,,Size,22,0,1,Color,OPAL-BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,cdkc893,,197.45,,,,Size,24,0,1,Color,OPAL-BLACK,0,1
