Type,Published,Is Featured,Visibility,Tax Status,In Stock,Backorder,Sold Individually,Allow Customer Reviews,Parent,Name,Regular Price,Description,SKU,Image,Attribute 1 Name,Attribute 1 Value,Attribute 1 Visibility,Attribute 1 Global,Attribute 2 Name,Attribute 2 Value,Attribute 1 Visibility,Attribute 1 Global
variation,1,0,visible,taxable,1,0,0,,cdcd0134,,218,,,,Size,XXS,0,1,Color,SILVER,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd0134,,218,,,,Size,XS,0,1,Color,SILVER,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd0134,,218,,,,Size,S,0,1,Color,SILVER,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd0134,,218,,,,Size,M,0,1,Color,SILVER,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd0134,,218,,,,Size,L,0,1,Color,SILVER,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd0134,,218,,,,Size,XL,0,1,Color,SILVER,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd0134,,218,,,,Size,2X,0,1,Color,SILVER,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd0134,,218,,,,Size,3X,0,1,Color,SILVER,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd0134,,218,,,,Size,4X,0,1,Color,SILVER,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd0134,,218,,,,Size,5X,0,1,Color,SILVER,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd0134,,218,,,,Size,6X,0,1,Color,SILVER,0,1
variable,1,0,visible,taxable,1,0,0,,,Off the shoulder tulle a-line gown with beaded lace bodice and leg slit. CDCM303,195.8,<p>Model is 5.8/size 2 and wearing size 4 or XS in the picture. Please note our website only sells to our registered wholesale customers. All merchandise ship from United States.</p>,cdcm303,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cm303-_1.jpg?v=1614692129,Size,"XS,M,L,XL,2X,3X,4X,5X,6X,XXS",0,1,Color,"BURGUNDY,GOLD,MAUVE",0,1
variation,1,0,visible,taxable,1,0,0,,cdcm303,,195.8,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cm303-_2.jpg?v=1614692129,Size,XS,0,1,Color,BURGUNDY,0,1
variation,1,0,visible,taxable,1,0,0,,cdcm303,,195.8,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cm303_b.jpg?v=1614692129,Size,S,0,1,Color,BURGUNDY,0,1
variation,1,0,visible,taxable,1,0,0,,cdcm303,,195.8,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cm303-_3.jpg?v=1614692129,Size,M,0,1,Color,BURGUNDY,0,1
variation,1,0,visible,taxable,1,0,0,,cdcm303,,195.8,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cm303_burgundy_b.jpg?v=1614692129,Size,L,0,1,Color,BURGUNDY,0,1
variation,1,0,visible,taxable,1,0,0,,cdcm303,,195.8,,,,Size,XL,0,1,Color,BURGUNDY,0,1
variation,1,0,visible,taxable,1,0,0,,cdcm303,,195.8,,,,Size,2X,0,1,Color,BURGUNDY,0,1
variation,1,0,visible,taxable,1,0,0,,cdcm303,,195.8,,,,Size,3X,0,1,Color,BURGUNDY,0,1
variation,1,0,visible,taxable,1,0,0,,cdcm303,,195.8,,,,Size,4X,0,1,Color,BURGUNDY,0,1
variation,1,0,visible,taxable,1,0,0,,cdcm303,,195.8,,,,Size,5X,0,1,Color,BURGUNDY,0,1
variation,1,0,visible,taxable,1,0,0,,cdcm303,,195.8,,,,Size,6X,0,1,Color,BURGUNDY,0,1
variation,1,0,visible,taxable,1,0,0,,cdcm303,,195.8,,,,Size,XXS,0,1,Color,GOLD,0,1
variation,1,0,visible,taxable,1,0,0,,cdcm303,,195.8,,,,Size,XS,0,1,Color,GOLD,0,1
variation,1,0,visible,taxable,1,0,0,,cdcm303,,195.8,,,,Size,S,0,1,Color,GOLD,0,1
variation,1,0,visible,taxable,1,0,0,,cdcm303,,195.8,,,,Size,M,0,1,Color,GOLD,0,1
variation,1,0,visible,taxable,1,0,0,,cdcm303,,195.8,,,,Size,L,0,1,Color,GOLD,0,1
variation,1,0,visible,taxable,1,0,0,,cdcm303,,195.8,,,,Size,XL,0,1,Color,GOLD,0,1
variation,1,0,visible,taxable,1,0,0,,cdcm303,,195.8,,,,Size,2X,0,1,Color,GOLD,0,1
variation,1,0,visible,taxable,1,0,0,,cdcm303,,195.8,,,,Size,3X,0,1,Color,GOLD,0,1
variation,1,0,visible,taxable,1,0,0,,cdcm303,,195.8,,,,Size,4X,0,1,Color,GOLD,0,1
variation,1,0,visible,taxable,1,0,0,,cdcm303,,195.8,,,,Size,5X,0,1,Color,GOLD,0,1
variation,1,0,visible,taxable,1,0,0,,cdcm303,,195.8,,,,Size,6X,0,1,Color,GOLD,0,1
variation,1,0,visible,taxable,1,0,0,,cdcm303,,195.8,,,,Size,XXS,0,1,Color,MAUVE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcm303,,195.8,,,,Size,XS,0,1,Color,MAUVE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcm303,,195.8,,,,Size,S,0,1,Color,MAUVE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcm303,,195.8,,,,Size,M,0,1,Color,MAUVE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcm303,,195.8,,,,Size,L,0,1,Color,MAUVE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcm303,,195.8,,,,Size,XL,0,1,Color,MAUVE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcm303,,195.8,,,,Size,2X,0,1,Color,MAUVE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcm303,,195.8,,,,Size,3X,0,1,Color,MAUVE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcm303,,195.8,,,,Size,4X,0,1,Color,MAUVE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcm303,,195.8,,,,Size,5X,0,1,Color,MAUVE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcm303,,195.8,,,,Size,6X,0,1,Color,MAUVE,0,1
variable,1,0,visible,taxable,1,0,0,,,Strapless floral brocade gown with straight neckline and pockets. CDCS026,195.8,<p>Model is 5.8/size 2 and wearing size 4 or XS in the picture. Please note our website only sells to our registered wholesale customers. All merchandise ship from United States.</p>,cdcs026,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cs026.jpg?v=1614689876,Size,"4,6,8,10,12,14,16,18,20,22,24",0,1,Color,"BLUSH,ROYAL",0,1
variation,1,0,visible,taxable,1,0,0,,cdcs026,,195.8,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cs026_b.jpg?v=1614689876,Size,4,0,1,Color,BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,cdcs026,,195.8,,,,Size,6,0,1,Color,BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,cdcs026,,195.8,,,,Size,8,0,1,Color,BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,cdcs026,,195.8,,,,Size,10,0,1,Color,BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,cdcs026,,195.8,,,,Size,12,0,1,Color,BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,cdcs026,,195.8,,,,Size,14,0,1,Color,BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,cdcs026,,195.8,,,,Size,16,0,1,Color,BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,cdcs026,,195.8,,,,Size,18,0,1,Color,BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,cdcs026,,195.8,,,,Size,20,0,1,Color,BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,cdcs026,,195.8,,,,Size,22,0,1,Color,BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,cdcs026,,195.8,,,,Size,24,0,1,Color,BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,cdcs026,,195.8,,,,Size,2,0,1,Color,ROYAL,0,1
variation,1,0,visible,taxable,1,0,0,,cdcs026,,195.8,,,,Size,4,0,1,Color,ROYAL,0,1
variation,1,0,visible,taxable,1,0,0,,cdcs026,,195.8,,,,Size,6,0,1,Color,ROYAL,0,1
variation,1,0,visible,taxable,1,0,0,,cdcs026,,195.8,,,,Size,8,0,1,Color,ROYAL,0,1
variation,1,0,visible,taxable,1,0,0,,cdcs026,,195.8,,,,Size,10,0,1,Color,ROYAL,0,1
variation,1,0,visible,taxable,1,0,0,,cdcs026,,195.8,,,,Size,12,0,1,Color,ROYAL,0,1
variation,1,0,visible,taxable,1,0,0,,cdcs026,,195.8,,,,Size,14,0,1,Color,ROYAL,0,1
variation,1,0,visible,taxable,1,0,0,,cdcs026,,195.8,,,,Size,16,0,1,Color,ROYAL,0,1
variation,1,0,visible,taxable,1,0,0,,cdcs026,,195.8,,,,Size,18,0,1,Color,ROYAL,0,1
variation,1,0,visible,taxable,1,0,0,,cdcs026,,195.8,,,,Size,20,0,1,Color,ROYAL,0,1
variation,1,0,visible,taxable,1,0,0,,cdcs026,,195.8,,,,Size,22,0,1,Color,ROYAL,0,1
variation,1,0,visible,taxable,1,0,0,,cdcs026,,195.8,,,,Size,24,0,1,Color,ROYAL,0,1
variable,1,0,visible,taxable,1,0,0,,,Off the shoulder ball gown with glitter metallic finish and pockets. CDCB0036,174,<p>Model is 5.8/size 2 and wearing size 4 or XS in the picture. Please note our website only sells to our registered wholesale customers. All merchandise ship from United States.</p>,cdcb0036,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cb0036_purple_3781d03e-d170-4472-8671-acfa5c5b8b2e.jpg?v=1607529007,Size,"4,6,8,10,12,14,16,18,20,22,24",0,1,Color,"PURPLE,ROYAL",0,1
variation,1,0,visible,taxable,1,0,0,,cdcb0036,,174,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cb0036_92dedd7e-5e4f-4f96-9b4d-e53546276789.jpg?v=1607529007,Size,4,0,1,Color,PURPLE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb0036,,174,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cb0036_b_98128d50-f392-4ac4-94a2-fd500b5ed830.jpg?v=1607529007,Size,6,0,1,Color,PURPLE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb0036,,174,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cb0036c_e474af5a-842c-4e8a-be0f-46143ceac466.jpg?v=1607529007,Size,8,0,1,Color,PURPLE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb0036,,174,,,,Size,10,0,1,Color,PURPLE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb0036,,174,,,,Size,12,0,1,Color,PURPLE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb0036,,174,,,,Size,14,0,1,Color,PURPLE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb0036,,174,,,,Size,16,0,1,Color,PURPLE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb0036,,174,,,,Size,18,0,1,Color,PURPLE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb0036,,174,,,,Size,20,0,1,Color,PURPLE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb0036,,174,,,,Size,22,0,1,Color,PURPLE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb0036,,174,,,,Size,24,0,1,Color,PURPLE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb0036,,174,,,,Size,2,0,1,Color,ROYAL,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb0036,,174,,,,Size,4,0,1,Color,ROYAL,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb0036,,174,,,,Size,6,0,1,Color,ROYAL,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb0036,,174,,,,Size,8,0,1,Color,ROYAL,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb0036,,174,,,,Size,10,0,1,Color,ROYAL,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb0036,,174,,,,Size,12,0,1,Color,ROYAL,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb0036,,174,,,,Size,14,0,1,Color,ROYAL,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb0036,,174,,,,Size,16,0,1,Color,ROYAL,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb0036,,174,,,,Size,18,0,1,Color,ROYAL,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb0036,,174,,,,Size,20,0,1,Color,ROYAL,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb0036,,174,,,,Size,22,0,1,Color,ROYAL,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb0036,,174,,,,Size,24,0,1,Color,ROYAL,0,1
variable,1,0,visible,taxable,1,0,0,,,Drop waist gown with lace bodice and tulle godet skirt. CDCJ503,151.8,<p>Model is 5.8/size 2 and wearing size 4 or XS in the picture. Please note our website only sells to our registered wholesale customers. All merchandise ship from United States.</p>,cdcj503,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cj503_f_831f88ef-2cbd-4adb-8a89-589fc4dbecaa.jpg?v=1614689358,Size,"4,6,8,10,12,14,16,18,20,22,24",0,1,Color,SOFT-MAUVE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcj503,,151.8,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cj503_b_6edee0b8-e927-4b4d-9b9a-7e25b4728b33.jpg?v=1614689358,Size,4,0,1,Color,SOFT-MAUVE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcj503,,151.8,,,,Size,6,0,1,Color,SOFT-MAUVE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcj503,,151.8,,,,Size,8,0,1,Color,SOFT-MAUVE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcj503,,151.8,,,,Size,10,0,1,Color,SOFT-MAUVE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcj503,,151.8,,,,Size,12,0,1,Color,SOFT-MAUVE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcj503,,151.8,,,,Size,14,0,1,Color,SOFT-MAUVE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcj503,,151.8,,,,Size,16,0,1,Color,SOFT-MAUVE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcj503,,151.8,,,,Size,18,0,1,Color,SOFT-MAUVE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcj503,,151.8,,,,Size,20,0,1,Color,SOFT-MAUVE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcj503,,151.8,,,,Size,22,0,1,Color,SOFT-MAUVE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcj503,,151.8,,,,Size,24,0,1,Color,SOFT-MAUVE,0,1
variable,1,0,visible,taxable,1,0,0,,,A-line chiffon pleated gown with flutter sleeves and lace details. CDCJ514,99,<p>Model is 5.8/size 2 and wearing size 4 or XS in the picture. Please note our website only sells to our registered wholesale customers. All merchandise ship from United States.</p>,cdcj514,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cj514.jpg?v=1614689181,Size,"4,6,8,10,12,14,16,18,20,22,24",0,1,Color,MAUVE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcj514,,99,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cj514-_2.jpg?v=1614689181,Size,4,0,1,Color,MAUVE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcj514,,99,,,,Size,6,0,1,Color,MAUVE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcj514,,99,,,,Size,8,0,1,Color,MAUVE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcj514,,99,,,,Size,10,0,1,Color,MAUVE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcj514,,99,,,,Size,12,0,1,Color,MAUVE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcj514,,99,,,,Size,14,0,1,Color,MAUVE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcj514,,99,,,,Size,16,0,1,Color,MAUVE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcj514,,99,,,,Size,18,0,1,Color,MAUVE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcj514,,99,,,,Size,20,0,1,Color,MAUVE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcj514,,99,,,,Size,22,0,1,Color,MAUVE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcj514,,99,,,,Size,24,0,1,Color,MAUVE,0,1
variable,1,0,visible,taxable,1,0,0,,,A-line wrap dress with short sleeves and embellished empire bodice. CDJ0295,85.8,<p>Model is 5.8/size 2 and wearing size 4 or XS in the picture. Please note our website only sells to our registered wholesale customers. All merchandise ship from United States.</p>,cdj0295,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/j0295-_2.jpg?v=1614691933,Size,"4,6,8,10,12,14,16,18,20,22,24",0,1,Color,"GRAY,NAVY",0,1
variation,1,0,visible,taxable,1,0,0,,cdj0295,,85.8,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/j0295_1.jpg?v=1614691933,Size,4,0,1,Color,GRAY,0,1
variation,1,0,visible,taxable,1,0,0,,cdj0295,,85.8,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/j0295_2.jpg?v=1614691933,Size,6,0,1,Color,GRAY,0,1
variation,1,0,visible,taxable,1,0,0,,cdj0295,,85.8,,,,Size,8,0,1,Color,GRAY,0,1
variation,1,0,visible,taxable,1,0,0,,cdj0295,,85.8,,,,Size,10,0,1,Color,GRAY,0,1
variation,1,0,visible,taxable,1,0,0,,cdj0295,,85.8,,,,Size,12,0,1,Color,GRAY,0,1
variation,1,0,visible,taxable,1,0,0,,cdj0295,,85.8,,,,Size,14,0,1,Color,GRAY,0,1
variation,1,0,visible,taxable,1,0,0,,cdj0295,,85.8,,,,Size,16,0,1,Color,GRAY,0,1
variation,1,0,visible,taxable,1,0,0,,cdj0295,,85.8,,,,Size,18,0,1,Color,GRAY,0,1
variation,1,0,visible,taxable,1,0,0,,cdj0295,,85.8,,,,Size,20,0,1,Color,GRAY,0,1
variation,1,0,visible,taxable,1,0,0,,cdj0295,,85.8,,,,Size,22,0,1,Color,GRAY,0,1
variation,1,0,visible,taxable,1,0,0,,cdj0295,,85.8,,,,Size,24,0,1,Color,GRAY,0,1
variation,1,0,visible,taxable,1,0,0,,cdj0295,,85.8,,,,Size,2,0,1,Color,NAVY,0,1
variation,1,0,visible,taxable,1,0,0,,cdj0295,,85.8,,,,Size,4,0,1,Color,NAVY,0,1
variation,1,0,visible,taxable,1,0,0,,cdj0295,,85.8,,,,Size,6,0,1,Color,NAVY,0,1
variation,1,0,visible,taxable,1,0,0,,cdj0295,,85.8,,,,Size,8,0,1,Color,NAVY,0,1
variation,1,0,visible,taxable,1,0,0,,cdj0295,,85.8,,,,Size,10,0,1,Color,NAVY,0,1
variation,1,0,visible,taxable,1,0,0,,cdj0295,,85.8,,,,Size,12,0,1,Color,NAVY,0,1
variation,1,0,visible,taxable,1,0,0,,cdj0295,,85.8,,,,Size,14,0,1,Color,NAVY,0,1
variation,1,0,visible,taxable,1,0,0,,cdj0295,,85.8,,,,Size,16,0,1,Color,NAVY,0,1
variation,1,0,visible,taxable,1,0,0,,cdj0295,,85.8,,,,Size,18,0,1,Color,NAVY,0,1
variation,1,0,visible,taxable,1,0,0,,cdj0295,,85.8,,,,Size,20,0,1,Color,NAVY,0,1
variation,1,0,visible,taxable,1,0,0,,cdj0295,,85.8,,,,Size,22,0,1,Color,NAVY,0,1
variation,1,0,visible,taxable,1,0,0,,cdj0295,,85.8,,,,Size,24,0,1,Color,NAVY,0,1
variable,1,0,visible,taxable,1,0,0,,,Off the shoulder fitted gown with boho lace and beaded embellishment. CDCB0032,173.8,<p>Model is 5.8/size 2 and wearing size 4 or XS in the picture. Please note our website only sells to our registered wholesale customers. All merchandise ship from United States.</p>,cdcb0032,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cb0032_bcc332aa-6bc3-4a8e-ba77-49b440a15b1f.jpg?v=1614695702,Size,"4,6,8,10,12,14,16,18,20,22,24",0,1,Color,CHAMPAGNE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb0032,,173.8,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cb0032_champagne_b_7644a8b1-1ac7-4466-b096-949d65a79d01.jpg?v=1614695702,Size,4,0,1,Color,CHAMPAGNE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb0032,,173.8,,,,Size,6,0,1,Color,CHAMPAGNE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb0032,,173.8,,,,Size,8,0,1,Color,CHAMPAGNE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb0032,,173.8,,,,Size,10,0,1,Color,CHAMPAGNE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb0032,,173.8,,,,Size,12,0,1,Color,CHAMPAGNE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb0032,,173.8,,,,Size,14,0,1,Color,CHAMPAGNE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb0032,,173.8,,,,Size,16,0,1,Color,CHAMPAGNE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb0032,,173.8,,,,Size,18,0,1,Color,CHAMPAGNE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb0032,,173.8,,,,Size,20,0,1,Color,CHAMPAGNE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb0032,,173.8,,,,Size,22,0,1,Color,CHAMPAGNE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb0032,,173.8,,,,Size,24,0,1,Color,CHAMPAGNE,0,1
variable,1,0,visible,taxable,1,0,0,,,A-line chiffon gown with lace three-quarter sleeve and closed back. CDCR832,217.8,<p>Model is 5.8/size 2 and wearing size 4 or XS in the picture. Please note our website only sells to our registered wholesale customers. All merchandise ship from United States.</p>,cdcr832,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cr832-_1_11a37d4a-471b-4659-a2ce-25b2c41f8c8f.jpg?v=1614686809,Size,"XS,M,L,XL,2X,3X,4X,5X,6X,XXS",0,1,Color,"BLUSH,MAUVE",0,1
variation,1,0,visible,taxable,1,0,0,,cdcr832,,217.8,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cr832-_2_9b8f187d-58f6-482d-ab3d-006fc8fc8928.jpg?v=1614686809,Size,XS,0,1,Color,BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,cdcr832,,217.8,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cr832-_3_1a732515-f837-4fef-bff1-18be930c140d.jpg?v=1614686809,Size,S,0,1,Color,BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,cdcr832,,217.8,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cr832-_4_80ae27f1-e19e-401d-99db-9287ac727b59.jpg?v=1614686809,Size,M,0,1,Color,BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,cdcr832,,217.8,,,,Size,L,0,1,Color,BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,cdcr832,,217.8,,,,Size,XL,0,1,Color,BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,cdcr832,,217.8,,,,Size,2X,0,1,Color,BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,cdcr832,,217.8,,,,Size,3X,0,1,Color,BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,cdcr832,,217.8,,,,Size,4X,0,1,Color,BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,cdcr832,,217.8,,,,Size,5X,0,1,Color,BLUSH,0,1
