Type,Published,Is Featured,Visibility,Tax Status,In Stock,Backorder,Sold Individually,Allow Customer Reviews,Parent,Name,Regular Price,Description,SKU,Image,Attribute 1 Name,Attribute 1 Value,Attribute 1 Visibility,Attribute 1 Global,Attribute 2 Name,Attribute 2 Value,Attribute 1 Visibility,Attribute 1 Global
variable,1,0,visible,taxable,1,0,0,,,Strapless ball gown with glitter finish and lace up corset back. CDCB045,197.45,<p>Model is 5.8/size 2 and wearing size 4 or XS in the picture. Please note our website only sells to our registered wholesale customers. All merchandise ship from United States.</p>,cdcb045,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cb045_rosegold__1_920b8755-1b4c-4fc4-90df-48d8559257bf.jpg?v=1614694884,Size,"4,6,8,10,12,14,16,18,20,22,24",0,1,Color,"MIDNIGHT-BLUE,ROSE-GOLD,ROYAL",0,1
variation,1,0,visible,taxable,1,0,0,,cdcb045,,197.45,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cb045_midnightblue_3_1_ec3e25d7-4c1b-44b1-a288-089c956d146d.jpg?v=1614694884,Size,4,0,1,Color,MIDNIGHT-BLUE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb045,,197.45,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cb045_midnightblue_2_copy_1_21cc1cca-ab8c-43f4-8baa-17834303d091.jpg?v=1614694884,Size,6,0,1,Color,MIDNIGHT-BLUE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb045,,197.45,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cb045_midnightblue_4_1_2cd51625-9040-43ac-9deb-6e291f3b79f4.jpg?v=1614694884,Size,8,0,1,Color,MIDNIGHT-BLUE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb045,,197.45,,,,Size,10,0,1,Color,MIDNIGHT-BLUE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb045,,197.45,,,,Size,12,0,1,Color,MIDNIGHT-BLUE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb045,,197.45,,,,Size,14,0,1,Color,MIDNIGHT-BLUE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb045,,197.45,,,,Size,16,0,1,Color,MIDNIGHT-BLUE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb045,,197.45,,,,Size,18,0,1,Color,MIDNIGHT-BLUE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb045,,197.45,,,,Size,20,0,1,Color,MIDNIGHT-BLUE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb045,,197.45,,,,Size,22,0,1,Color,MIDNIGHT-BLUE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb045,,197.45,,,,Size,24,0,1,Color,MIDNIGHT-BLUE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb045,,197.45,,,,Size,2,0,1,Color,ROSE-GOLD,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb045,,197.45,,,,Size,4,0,1,Color,ROSE-GOLD,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb045,,197.45,,,,Size,6,0,1,Color,ROSE-GOLD,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb045,,197.45,,,,Size,8,0,1,Color,ROSE-GOLD,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb045,,197.45,,,,Size,10,0,1,Color,ROSE-GOLD,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb045,,197.45,,,,Size,12,0,1,Color,ROSE-GOLD,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb045,,197.45,,,,Size,14,0,1,Color,ROSE-GOLD,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb045,,197.45,,,,Size,16,0,1,Color,ROSE-GOLD,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb045,,197.45,,,,Size,18,0,1,Color,ROSE-GOLD,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb045,,197.45,,,,Size,20,0,1,Color,ROSE-GOLD,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb045,,197.45,,,,Size,22,0,1,Color,ROSE-GOLD,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb045,,197.45,,,,Size,24,0,1,Color,ROSE-GOLD,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb045,,197.45,,,,Size,2,0,1,Color,ROYAL,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb045,,197.45,,,,Size,4,0,1,Color,ROYAL,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb045,,197.45,,,,Size,6,0,1,Color,ROYAL,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb045,,197.45,,,,Size,8,0,1,Color,ROYAL,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb045,,197.45,,,,Size,10,0,1,Color,ROYAL,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb045,,197.45,,,,Size,12,0,1,Color,ROYAL,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb045,,197.45,,,,Size,14,0,1,Color,ROYAL,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb045,,197.45,,,,Size,16,0,1,Color,ROYAL,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb045,,197.45,,,,Size,18,0,1,Color,ROYAL,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb045,,197.45,,,,Size,20,0,1,Color,ROYAL,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb045,,197.45,,,,Size,22,0,1,Color,ROYAL,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb045,,197.45,,,,Size,24,0,1,Color,ROYAL,0,1
