Type,Published,Is Featured,Visibility,Tax Status,In Stock,Backorder,Sold Individually,Allow Customer Reviews,Parent,Name,Regular Price,Description,SKU,Image,Attribute 1 Name,Attribute 1 Value,Attribute 1 Visibility,Attribute 1 Global,Attribute 2 Name,Attribute 2 Value,Attribute 1 Visibility,Attribute 1 Global
variation,1,0,visible,taxable,1,0,0,,cdkc1790,,239.8,,,,Size,14,0,1,Color,BLACK-ROYAL,0,1
variation,1,0,visible,taxable,1,0,0,,cdkc1790,,239.8,,,,Size,16,0,1,Color,BLACK-ROYAL,0,1
variation,1,0,visible,taxable,1,0,0,,cdkc1790,,239.8,,,,Size,18,0,1,Color,BLACK-ROYAL,0,1
variable,1,0,visible,taxable,1,0,0,,,Off the shoulder mermaid gown with mikado structured fabric and layered mermaid train. CDCR784,151.8,<p>Model is 5.8/size 2 and wearing size 4 or XS in the picture. Please note our website only sells to our registered wholesale customers. All merchandise ship from United States.</p>,cdcr784,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/8155-_2__1.jpg?v=1614694382,Size,"4,6,8,10,12,14,16,18",0,1,Color,"CORAL,FUCHSIA,NAVY",0,1
variation,1,0,visible,taxable,1,0,0,,cdcr784,,151.8,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cr784_3.jpg?v=1614694382,Size,4,0,1,Color,CORAL,0,1
variation,1,0,visible,taxable,1,0,0,,cdcr784,,151.8,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cr784.jpg?v=1614694382,Size,6,0,1,Color,CORAL,0,1
variation,1,0,visible,taxable,1,0,0,,cdcr784,,151.8,,,,Size,8,0,1,Color,CORAL,0,1
variation,1,0,visible,taxable,1,0,0,,cdcr784,,151.8,,,,Size,10,0,1,Color,CORAL,0,1
variation,1,0,visible,taxable,1,0,0,,cdcr784,,151.8,,,,Size,12,0,1,Color,CORAL,0,1
variation,1,0,visible,taxable,1,0,0,,cdcr784,,151.8,,,,Size,14,0,1,Color,CORAL,0,1
variation,1,0,visible,taxable,1,0,0,,cdcr784,,151.8,,,,Size,16,0,1,Color,CORAL,0,1
variation,1,0,visible,taxable,1,0,0,,cdcr784,,151.8,,,,Size,18,0,1,Color,CORAL,0,1
variation,1,0,visible,taxable,1,0,0,,cdcr784,,151.8,,,,Size,2,0,1,Color,FUCHSIA,0,1
variation,1,0,visible,taxable,1,0,0,,cdcr784,,151.8,,,,Size,4,0,1,Color,FUCHSIA,0,1
variation,1,0,visible,taxable,1,0,0,,cdcr784,,151.8,,,,Size,6,0,1,Color,FUCHSIA,0,1
variation,1,0,visible,taxable,1,0,0,,cdcr784,,151.8,,,,Size,8,0,1,Color,FUCHSIA,0,1
variation,1,0,visible,taxable,1,0,0,,cdcr784,,151.8,,,,Size,10,0,1,Color,FUCHSIA,0,1
variation,1,0,visible,taxable,1,0,0,,cdcr784,,151.8,,,,Size,12,0,1,Color,FUCHSIA,0,1
variation,1,0,visible,taxable,1,0,0,,cdcr784,,151.8,,,,Size,14,0,1,Color,FUCHSIA,0,1
variation,1,0,visible,taxable,1,0,0,,cdcr784,,151.8,,,,Size,16,0,1,Color,FUCHSIA,0,1
variation,1,0,visible,taxable,1,0,0,,cdcr784,,151.8,,,,Size,18,0,1,Color,FUCHSIA,0,1
variation,1,0,visible,taxable,1,0,0,,cdcr784,,151.8,,,,Size,2,0,1,Color,NAVY,0,1
variation,1,0,visible,taxable,1,0,0,,cdcr784,,151.8,,,,Size,4,0,1,Color,NAVY,0,1
variation,1,0,visible,taxable,1,0,0,,cdcr784,,151.8,,,,Size,6,0,1,Color,NAVY,0,1
variation,1,0,visible,taxable,1,0,0,,cdcr784,,151.8,,,,Size,8,0,1,Color,NAVY,0,1
variation,1,0,visible,taxable,1,0,0,,cdcr784,,151.8,,,,Size,10,0,1,Color,NAVY,0,1
variation,1,0,visible,taxable,1,0,0,,cdcr784,,151.8,,,,Size,12,0,1,Color,NAVY,0,1
variation,1,0,visible,taxable,1,0,0,,cdcr784,,151.8,,,,Size,14,0,1,Color,NAVY,0,1
variation,1,0,visible,taxable,1,0,0,,cdcr784,,151.8,,,,Size,16,0,1,Color,NAVY,0,1
variation,1,0,visible,taxable,1,0,0,,cdcr784,,151.8,,,,Size,18,0,1,Color,NAVY,0,1
variable,1,0,visible,taxable,1,0,0,,,Strapless mermaid fitted gown with beaded bodice and mikado fabric. CD84099,151.8,<p>Model is 5.8/size 2 and wearing size 4 or XS  in the picture. Please note our website only sells to our registered wholesale customers.  All merchandise ship from United States.</p>,cd84099,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/84095_1_3abacb79-effb-49a7-acbb-2ecfd4c603d7.jpg?v=1614693096,Size,"4,6,8,10,12,14,16,18",0,1,Color,NAVY,0,1
variation,1,0,visible,taxable,1,0,0,,cd84099,,151.8,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/84095-_2__1_72caf13f-6c8e-4f59-93cb-8fa89a134438.jpg?v=1614693096,Size,4,0,1,Color,NAVY,0,1
variation,1,0,visible,taxable,1,0,0,,cd84099,,151.8,,,,Size,6,0,1,Color,NAVY,0,1
variation,1,0,visible,taxable,1,0,0,,cd84099,,151.8,,,,Size,8,0,1,Color,NAVY,0,1
variation,1,0,visible,taxable,1,0,0,,cd84099,,151.8,,,,Size,10,0,1,Color,NAVY,0,1
variation,1,0,visible,taxable,1,0,0,,cd84099,,151.8,,,,Size,12,0,1,Color,NAVY,0,1
variation,1,0,visible,taxable,1,0,0,,cd84099,,151.8,,,,Size,14,0,1,Color,NAVY,0,1
variation,1,0,visible,taxable,1,0,0,,cd84099,,151.8,,,,Size,16,0,1,Color,NAVY,0,1
variation,1,0,visible,taxable,1,0,0,,cd84099,,151.8,,,,Size,18,0,1,Color,NAVY,0,1
variable,1,0,visible,taxable,1,0,0,,,Off the shoulder fitted gown with lace applique details and stretch jersey. CDCF158,86,<p>Model is 5.8/size 2 and wearing size 4 or XS  in the picture. Please note our website only sells to our registered wholesale customers.  All merchandise ship from United States.</p>,cdcf158,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cf158_eggplant_1_f13ab084-4336-483e-b1fc-e43949af1c69.jpg?v=1612697551,Size,"S,M,L,XL,2X,3X,4X,5X,6X,XS",0,1,Color,"BLACK,BURGUNDY,CHAMPAGNE,DARK-PURPLE,DUSTY-ROSE,EGGPLANT,EMERALD-GREEN,LILAC",0,1
variation,1,0,visible,taxable,1,0,0,,cdcf158,,86,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cf158_2_2_4758b3b6-0f84-4789-9eac-3e88bf80c65f.jpg?v=1612697551,Size,S,0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,cdcf158,,86,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cf158_3_6df78701-2c74-4d45-8ef0-7219e3deeee0.jpg?v=1612697551,Size,M,0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,cdcf158,,86,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cf158_emerald_1_9fcdad98-0fd2-4f94-b03f-48ba687f361d.jpg?v=1612697551,Size,L,0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,cdcf158,,86,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cf158_c321cae0-fc3c-4315-8929-a982ae873636.jpg?v=1612697551,Size,XL,0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,cdcf158,,86,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cf158_3_67146ce5-0940-42a8-ae17-4381b0fa51a6.jpg?v=1612697551,Size,2X,0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,cdcf158,,86,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cf158_10__1_cd07b4e2-673c-4f50-a265-0c33fa6fafea.jpg?v=1612697551,Size,3X,0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,cdcf158,,86,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cf158_blush_6a1f55c4-34b8-417d-930a-3375e6a59f02.jpg?v=1612697551,Size,4X,0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,cdcf158,,86,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cf158_9__1_eb33149e-a213-40b6-875b-84de4784217a.jpg?v=1612697551,Size,5X,0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,cdcf158,,86,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cf158_red_012bd5bf-7dfa-421a-8719-66aff8760703.jpg?v=1612697551,Size,6X,0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,cdcf158,,86,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cf158_3__2_6010d605-e06d-4253-b8a0-9ce929b91ded.jpg?v=1612697551,Size,XS,0,1,Color,BURGUNDY,0,1
variation,1,0,visible,taxable,1,0,0,,cdcf158,,86,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cf158_1__1_7aa032fd-0be6-4daf-8781-ecd90cd2de15.jpg?v=1612697551,Size,S,0,1,Color,BURGUNDY,0,1
variation,1,0,visible,taxable,1,0,0,,cdcf158,,86,,,,Size,M,0,1,Color,BURGUNDY,0,1
variation,1,0,visible,taxable,1,0,0,,cdcf158,,86,,,,Size,L,0,1,Color,BURGUNDY,0,1
variation,1,0,visible,taxable,1,0,0,,cdcf158,,86,,,,Size,XL,0,1,Color,BURGUNDY,0,1
variation,1,0,visible,taxable,1,0,0,,cdcf158,,86,,,,Size,2X,0,1,Color,BURGUNDY,0,1
variation,1,0,visible,taxable,1,0,0,,cdcf158,,86,,,,Size,3X,0,1,Color,BURGUNDY,0,1
variation,1,0,visible,taxable,1,0,0,,cdcf158,,86,,,,Size,4X,0,1,Color,BURGUNDY,0,1
variation,1,0,visible,taxable,1,0,0,,cdcf158,,86,,,,Size,5X,0,1,Color,BURGUNDY,0,1
variation,1,0,visible,taxable,1,0,0,,cdcf158,,86,,,,Size,6X,0,1,Color,BURGUNDY,0,1
variation,1,0,visible,taxable,1,0,0,,cdcf158,,86,,,,Size,XS,0,1,Color,CHAMPAGNE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcf158,,86,,,,Size,S,0,1,Color,CHAMPAGNE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcf158,,86,,,,Size,M,0,1,Color,CHAMPAGNE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcf158,,86,,,,Size,L,0,1,Color,CHAMPAGNE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcf158,,86,,,,Size,XL,0,1,Color,CHAMPAGNE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcf158,,86,,,,Size,2X,0,1,Color,CHAMPAGNE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcf158,,86,,,,Size,3X,0,1,Color,CHAMPAGNE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcf158,,86,,,,Size,4X,0,1,Color,CHAMPAGNE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcf158,,86,,,,Size,5X,0,1,Color,CHAMPAGNE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcf158,,86,,,,Size,6X,0,1,Color,CHAMPAGNE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcf158,,86,,,,Size,XS,0,1,Color,DARK-PURPLE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcf158,,86,,,,Size,S,0,1,Color,DARK-PURPLE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcf158,,86,,,,Size,M,0,1,Color,DARK-PURPLE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcf158,,86,,,,Size,L,0,1,Color,DARK-PURPLE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcf158,,86,,,,Size,XL,0,1,Color,DARK-PURPLE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcf158,,86,,,,Size,2X,0,1,Color,DARK-PURPLE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcf158,,86,,,,Size,3X,0,1,Color,DARK-PURPLE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcf158,,86,,,,Size,4X,0,1,Color,DARK-PURPLE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcf158,,86,,,,Size,5X,0,1,Color,DARK-PURPLE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcf158,,86,,,,Size,6X,0,1,Color,DARK-PURPLE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcf158,,86,,,,Size,XS,0,1,Color,DUSTY-ROSE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcf158,,86,,,,Size,S,0,1,Color,DUSTY-ROSE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcf158,,86,,,,Size,M,0,1,Color,DUSTY-ROSE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcf158,,86,,,,Size,L,0,1,Color,DUSTY-ROSE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcf158,,86,,,,Size,XL,0,1,Color,DUSTY-ROSE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcf158,,86,,,,Size,2X,0,1,Color,DUSTY-ROSE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcf158,,86,,,,Size,3X,0,1,Color,DUSTY-ROSE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcf158,,86,,,,Size,4X,0,1,Color,DUSTY-ROSE,0,1
