Type,Published,Is Featured,Visibility,Tax Status,In Stock,Backorder,Sold Individually,Allow Customer Reviews,Parent,Name,Regular Price,Description,SKU,Image,Attribute 1 Name,Attribute 1 Value,Attribute 1 Visibility,Attribute 1 Global,Attribute 2 Name,Attribute 2 Value,Attribute 1 Visibility,Attribute 1 Global
variation,1,0,visible,taxable,1,0,0,,cdch236,,120.45,,,,Size,XXS,0,1,Color,RED,0,1
variation,1,0,visible,taxable,1,0,0,,cdch236,,120.45,,,,Size,XS,0,1,Color,RED,0,1
variation,1,0,visible,taxable,1,0,0,,cdch236,,120.45,,,,Size,S,0,1,Color,RED,0,1
variation,1,0,visible,taxable,1,0,0,,cdch236,,120.45,,,,Size,M,0,1,Color,RED,0,1
variation,1,0,visible,taxable,1,0,0,,cdch236,,120.45,,,,Size,L,0,1,Color,RED,0,1
variation,1,0,visible,taxable,1,0,0,,cdch236,,120.45,,,,Size,XL,0,1,Color,RED,0,1
variation,1,0,visible,taxable,1,0,0,,cdch236,,120.45,,,,Size,2X,0,1,Color,RED,0,1
variation,1,0,visible,taxable,1,0,0,,cdch236,,120.45,,,,Size,3X,0,1,Color,RED,0,1
variation,1,0,visible,taxable,1,0,0,,cdch236,,120.45,,,,Size,4X,0,1,Color,RED,0,1
variation,1,0,visible,taxable,1,0,0,,cdch236,,120.45,,,,Size,5X,0,1,Color,RED,0,1
variation,1,0,visible,taxable,1,0,0,,cdch236,,120.45,,,,Size,6X,0,1,Color,RED,0,1
variable,1,0,visible,taxable,1,0,0,,,"Satin flowy A-line dress with leg slit, open back and v-neckline. CD7469",101,<p>Model is 5.8/size 2 and wearing size 4 or XS in the picture. Please note our website only sells to our registered wholesale customers. All merchandise ship from United States.</p>,cd7469,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/7469_burgundy_e3a5c467-1f78-47fe-865c-8df64925fa95.jpg?v=1612693968,Size,"4,6,8,10,12,14,16,18,20,22,24",0,1,Color,"BLACK,BLUSH,BURGUNDY,DARK-MAUVE,EGGPLANT,EMERALD,LAVENDER",0,1
variation,1,0,visible,taxable,1,0,0,,cd7469,,101,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/7469_c_2_5eb85f3d-63be-4c72-8ece-461bd1602878.jpg?v=1612693968,Size,4,0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,cd7469,,101,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/7469-_3__3_73efaccb-b0a3-4be3-b72a-73fbd21ea4ba.jpg?v=1612693968,Size,6,0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,cd7469,,101,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/7469_sienna_3_d4187395-38d8-411d-a98f-f90faa686f09.jpg?v=1612693968,Size,8,0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,cd7469,,101,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/7469_sienna_1_2_620ec979-4459-4ace-9f3b-51d0ed3a0638.jpg?v=1612693968,Size,10,0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,cd7469,,101,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/7469_eggplant_2_4f573a97-9c2e-4dbf-b678-43aca2864c15.jpg?v=1612693968,Size,12,0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,cd7469,,101,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/7469_lavender_1_ca11178d-5432-4bd1-bdb6-dae47e3c9ef8.jpg?v=1612693968,Size,14,0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,cd7469,,101,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/7469_mauve_1_df767274-83f7-4878-bb34-1517cf0b842f.jpg?v=1612693968,Size,16,0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,cd7469,,101,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/7469_flowers_091281f4-773f-432b-bb57-2358e691d172.jpg?v=1612693968,Size,18,0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,cd7469,,101,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/7469_emerald_1_f269646c-8fe1-4db1-86b4-08ab486ec4a6.jpg?v=1612693968,Size,20,0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,cd7469,,101,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/7469_navy_1_be2d0c64-a5f1-4f74-9353-21b09556217a.jpg?v=1612693968,Size,22,0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,cd7469,,101,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/7469_royal_1_19fe62f8-0ef2-484a-a08c-50ccb2ddd02f.jpg?v=1612693968,Size,24,0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,cd7469,,101,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/7469_purple_1_d50c71ec-8d52-4b62-b77a-6c1bd233c69d.jpg?v=1612693968,Size,2,0,1,Color,BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,cd7469,,101,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/7469_red_1_552f6dff-9c84-4429-b17d-b6ba8364fbb5.jpg?v=1612693968,Size,4,0,1,Color,BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,cd7469,,101,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/7469_blush_1_1_fc247d34-bf28-4acf-b167-c64a11ab1a16.jpg?v=1612693968,Size,6,0,1,Color,BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,cd7469,,101,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/7469_silver_1_996c9565-a3f7-43ef-a754-a945b2083c55.jpg?v=1612693968,Size,8,0,1,Color,BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,cd7469,,101,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/7469_smoke_1_d0d3af6e-0d83-44f8-9e05-5b44a44fbbf3.jpg?v=1612693968,Size,10,0,1,Color,BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,cd7469,,101,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/7469_b_3_bd55e3c4-e45a-4adc-91b2-6824131812e4.jpg?v=1612693968,Size,12,0,1,Color,BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,cd7469,,101,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/7469_red_b_3_309653f6-db36-466a-a764-0853ead6f564.jpg?v=1612693968,Size,14,0,1,Color,BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,cd7469,,101,,,,Size,16,0,1,Color,BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,cd7469,,101,,,,Size,18,0,1,Color,BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,cd7469,,101,,,,Size,20,0,1,Color,BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,cd7469,,101,,,,Size,22,0,1,Color,BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,cd7469,,101,,,,Size,24,0,1,Color,BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,cd7469,,101,,,,Size,2,0,1,Color,BURGUNDY,0,1
variation,1,0,visible,taxable,1,0,0,,cd7469,,101,,,,Size,4,0,1,Color,BURGUNDY,0,1
variation,1,0,visible,taxable,1,0,0,,cd7469,,101,,,,Size,6,0,1,Color,BURGUNDY,0,1
variation,1,0,visible,taxable,1,0,0,,cd7469,,101,,,,Size,8,0,1,Color,BURGUNDY,0,1
variation,1,0,visible,taxable,1,0,0,,cd7469,,101,,,,Size,10,0,1,Color,BURGUNDY,0,1
variation,1,0,visible,taxable,1,0,0,,cd7469,,101,,,,Size,12,0,1,Color,BURGUNDY,0,1
variation,1,0,visible,taxable,1,0,0,,cd7469,,101,,,,Size,14,0,1,Color,BURGUNDY,0,1
variation,1,0,visible,taxable,1,0,0,,cd7469,,101,,,,Size,16,0,1,Color,BURGUNDY,0,1
variation,1,0,visible,taxable,1,0,0,,cd7469,,101,,,,Size,18,0,1,Color,BURGUNDY,0,1
variation,1,0,visible,taxable,1,0,0,,cd7469,,101,,,,Size,20,0,1,Color,BURGUNDY,0,1
variation,1,0,visible,taxable,1,0,0,,cd7469,,101,,,,Size,22,0,1,Color,BURGUNDY,0,1
variation,1,0,visible,taxable,1,0,0,,cd7469,,101,,,,Size,24,0,1,Color,BURGUNDY,0,1
variation,1,0,visible,taxable,1,0,0,,cd7469,,101,,,,Size,2,0,1,Color,DARK-MAUVE,0,1
variation,1,0,visible,taxable,1,0,0,,cd7469,,101,,,,Size,4,0,1,Color,DARK-MAUVE,0,1
variation,1,0,visible,taxable,1,0,0,,cd7469,,101,,,,Size,6,0,1,Color,DARK-MAUVE,0,1
variation,1,0,visible,taxable,1,0,0,,cd7469,,101,,,,Size,8,0,1,Color,DARK-MAUVE,0,1
variation,1,0,visible,taxable,1,0,0,,cd7469,,101,,,,Size,10,0,1,Color,DARK-MAUVE,0,1
variation,1,0,visible,taxable,1,0,0,,cd7469,,101,,,,Size,12,0,1,Color,DARK-MAUVE,0,1
variation,1,0,visible,taxable,1,0,0,,cd7469,,101,,,,Size,14,0,1,Color,DARK-MAUVE,0,1
variation,1,0,visible,taxable,1,0,0,,cd7469,,101,,,,Size,16,0,1,Color,DARK-MAUVE,0,1
variation,1,0,visible,taxable,1,0,0,,cd7469,,101,,,,Size,18,0,1,Color,DARK-MAUVE,0,1
variation,1,0,visible,taxable,1,0,0,,cd7469,,101,,,,Size,20,0,1,Color,DARK-MAUVE,0,1
variation,1,0,visible,taxable,1,0,0,,cd7469,,101,,,,Size,22,0,1,Color,DARK-MAUVE,0,1
variation,1,0,visible,taxable,1,0,0,,cd7469,,101,,,,Size,24,0,1,Color,DARK-MAUVE,0,1
variation,1,0,visible,taxable,1,0,0,,cd7469,,101,,,,Size,2,0,1,Color,EGGPLANT,0,1
variation,1,0,visible,taxable,1,0,0,,cd7469,,101,,,,Size,4,0,1,Color,EGGPLANT,0,1
variation,1,0,visible,taxable,1,0,0,,cd7469,,101,,,,Size,6,0,1,Color,EGGPLANT,0,1
variation,1,0,visible,taxable,1,0,0,,cd7469,,101,,,,Size,8,0,1,Color,EGGPLANT,0,1
variation,1,0,visible,taxable,1,0,0,,cd7469,,101,,,,Size,10,0,1,Color,EGGPLANT,0,1
variation,1,0,visible,taxable,1,0,0,,cd7469,,101,,,,Size,12,0,1,Color,EGGPLANT,0,1
variation,1,0,visible,taxable,1,0,0,,cd7469,,101,,,,Size,14,0,1,Color,EGGPLANT,0,1
variation,1,0,visible,taxable,1,0,0,,cd7469,,101,,,,Size,16,0,1,Color,EGGPLANT,0,1
variation,1,0,visible,taxable,1,0,0,,cd7469,,101,,,,Size,18,0,1,Color,EGGPLANT,0,1
variation,1,0,visible,taxable,1,0,0,,cd7469,,101,,,,Size,20,0,1,Color,EGGPLANT,0,1
variation,1,0,visible,taxable,1,0,0,,cd7469,,101,,,,Size,22,0,1,Color,EGGPLANT,0,1
variation,1,0,visible,taxable,1,0,0,,cd7469,,101,,,,Size,24,0,1,Color,EGGPLANT,0,1
variation,1,0,visible,taxable,1,0,0,,cd7469,,101,,,,Size,2,0,1,Color,EMERALD,0,1
variation,1,0,visible,taxable,1,0,0,,cd7469,,101,,,,Size,4,0,1,Color,EMERALD,0,1
variation,1,0,visible,taxable,1,0,0,,cd7469,,101,,,,Size,6,0,1,Color,EMERALD,0,1
variation,1,0,visible,taxable,1,0,0,,cd7469,,101,,,,Size,8,0,1,Color,EMERALD,0,1
variation,1,0,visible,taxable,1,0,0,,cd7469,,101,,,,Size,10,0,1,Color,EMERALD,0,1
variation,1,0,visible,taxable,1,0,0,,cd7469,,101,,,,Size,12,0,1,Color,EMERALD,0,1
variation,1,0,visible,taxable,1,0,0,,cd7469,,101,,,,Size,14,0,1,Color,EMERALD,0,1
variation,1,0,visible,taxable,1,0,0,,cd7469,,101,,,,Size,16,0,1,Color,EMERALD,0,1
variation,1,0,visible,taxable,1,0,0,,cd7469,,101,,,,Size,18,0,1,Color,EMERALD,0,1
variation,1,0,visible,taxable,1,0,0,,cd7469,,101,,,,Size,20,0,1,Color,EMERALD,0,1
variation,1,0,visible,taxable,1,0,0,,cd7469,,101,,,,Size,22,0,1,Color,EMERALD,0,1
variation,1,0,visible,taxable,1,0,0,,cd7469,,101,,,,Size,24,0,1,Color,EMERALD,0,1
variation,1,0,visible,taxable,1,0,0,,cd7469,,101,,,,Size,2,0,1,Color,LAVENDER,0,1
variation,1,0,visible,taxable,1,0,0,,cd7469,,101,,,,Size,4,0,1,Color,LAVENDER,0,1
variation,1,0,visible,taxable,1,0,0,,cd7469,,101,,,,Size,6,0,1,Color,LAVENDER,0,1
variation,1,0,visible,taxable,1,0,0,,cd7469,,101,,,,Size,8,0,1,Color,LAVENDER,0,1
variation,1,0,visible,taxable,1,0,0,,cd7469,,101,,,,Size,10,0,1,Color,LAVENDER,0,1
variation,1,0,visible,taxable,1,0,0,,cd7469,,101,,,,Size,12,0,1,Color,LAVENDER,0,1
variation,1,0,visible,taxable,1,0,0,,cd7469,,101,,,,Size,14,0,1,Color,LAVENDER,0,1
variation,1,0,visible,taxable,1,0,0,,cd7469,,101,,,,Size,16,0,1,Color,LAVENDER,0,1
variation,1,0,visible,taxable,1,0,0,,cd7469,,101,,,,Size,18,0,1,Color,LAVENDER,0,1
variation,1,0,visible,taxable,1,0,0,,cd7469,,101,,,,Size,20,0,1,Color,LAVENDER,0,1
variation,1,0,visible,taxable,1,0,0,,cd7469,,101,,,,Size,22,0,1,Color,LAVENDER,0,1
variation,1,0,visible,taxable,1,0,0,,cd7469,,101,,,,Size,24,0,1,Color,LAVENDER,0,1
variation,1,0,visible,taxable,1,0,0,,cd7469,,101,,,,Size,2,0,1,Color,MAUVE,0,1
variation,1,0,visible,taxable,1,0,0,,cd7469,,101,,,,Size,4,0,1,Color,MAUVE,0,1
variation,1,0,visible,taxable,1,0,0,,cd7469,,101,,,,Size,6,0,1,Color,MAUVE,0,1
variation,1,0,visible,taxable,1,0,0,,cd7469,,101,,,,Size,8,0,1,Color,MAUVE,0,1
variation,1,0,visible,taxable,1,0,0,,cd7469,,101,,,,Size,10,0,1,Color,MAUVE,0,1
variation,1,0,visible,taxable,1,0,0,,cd7469,,101,,,,Size,12,0,1,Color,MAUVE,0,1
variation,1,0,visible,taxable,1,0,0,,cd7469,,101,,,,Size,14,0,1,Color,MAUVE,0,1
variation,1,0,visible,taxable,1,0,0,,cd7469,,101,,,,Size,16,0,1,Color,MAUVE,0,1
variation,1,0,visible,taxable,1,0,0,,cd7469,,101,,,,Size,18,0,1,Color,MAUVE,0,1
variation,1,0,visible,taxable,1,0,0,,cd7469,,101,,,,Size,20,0,1,Color,MAUVE,0,1
variation,1,0,visible,taxable,1,0,0,,cd7469,,101,,,,Size,22,0,1,Color,MAUVE,0,1
variation,1,0,visible,taxable,1,0,0,,cd7469,,101,,,,Size,24,0,1,Color,MAUVE,0,1
variable,1,0,visible,taxable,1,0,0,,,"Fitted lace bodice gown with deep plunging neckline, open back and leg slit. CDCF319",129.8,<p>Model is 5.8/size 2 and wearing size 4 or XS in the picture. Please note our website only sells to our registered wholesale customers. All merchandise ship from United States.</p>,cdcf319,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cf319_red.jpg?v=1614694945,Size,"XS,M,L,XL,2X,3X,4X,5X,6X,XXS",0,1,Color,"BLACK,DUSTY-ROSE,HUNTER-GREEN,NAVY,RED",0,1
variation,1,0,visible,taxable,1,0,0,,cdcf319,,129.8,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cf319_b_3.jpg?v=1614694945,Size,XS,0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,cdcf319,,129.8,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cf319_dustyrose_3_2.jpg?v=1614694945,Size,S,0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,cdcf319,,129.8,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cf319_dustyrose_2_2.jpg?v=1614694945,Size,M,0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,cdcf319,,129.8,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cf319_hunter_2.jpg?v=1614694945,Size,L,0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,cdcf319,,129.8,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cf319_navy_3.jpg?v=1614694945,Size,XL,0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,cdcf319,,129.8,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cf319_black_2.jpg?v=1614694945,Size,2X,0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,cdcf319,,129.8,,,,Size,3X,0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,cdcf319,,129.8,,,,Size,4X,0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,cdcf319,,129.8,,,,Size,5X,0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,cdcf319,,129.8,,,,Size,6X,0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,cdcf319,,129.8,,,,Size,XXS,0,1,Color,DUSTY-ROSE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcf319,,129.8,,,,Size,XS,0,1,Color,DUSTY-ROSE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcf319,,129.8,,,,Size,S,0,1,Color,DUSTY-ROSE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcf319,,129.8,,,,Size,M,0,1,Color,DUSTY-ROSE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcf319,,129.8,,,,Size,L,0,1,Color,DUSTY-ROSE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcf319,,129.8,,,,Size,XL,0,1,Color,DUSTY-ROSE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcf319,,129.8,,,,Size,2X,0,1,Color,DUSTY-ROSE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcf319,,129.8,,,,Size,3X,0,1,Color,DUSTY-ROSE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcf319,,129.8,,,,Size,4X,0,1,Color,DUSTY-ROSE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcf319,,129.8,,,,Size,5X,0,1,Color,DUSTY-ROSE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcf319,,129.8,,,,Size,6X,0,1,Color,DUSTY-ROSE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcf319,,129.8,,,,Size,XXS,0,1,Color,HUNTER-GREEN,0,1
variation,1,0,visible,taxable,1,0,0,,cdcf319,,129.8,,,,Size,XS,0,1,Color,HUNTER-GREEN,0,1
variation,1,0,visible,taxable,1,0,0,,cdcf319,,129.8,,,,Size,S,0,1,Color,HUNTER-GREEN,0,1
variation,1,0,visible,taxable,1,0,0,,cdcf319,,129.8,,,,Size,M,0,1,Color,HUNTER-GREEN,0,1
variation,1,0,visible,taxable,1,0,0,,cdcf319,,129.8,,,,Size,L,0,1,Color,HUNTER-GREEN,0,1
variation,1,0,visible,taxable,1,0,0,,cdcf319,,129.8,,,,Size,XL,0,1,Color,HUNTER-GREEN,0,1
variation,1,0,visible,taxable,1,0,0,,cdcf319,,129.8,,,,Size,2X,0,1,Color,HUNTER-GREEN,0,1
variation,1,0,visible,taxable,1,0,0,,cdcf319,,129.8,,,,Size,3X,0,1,Color,HUNTER-GREEN,0,1
variation,1,0,visible,taxable,1,0,0,,cdcf319,,129.8,,,,Size,4X,0,1,Color,HUNTER-GREEN,0,1
variation,1,0,visible,taxable,1,0,0,,cdcf319,,129.8,,,,Size,5X,0,1,Color,HUNTER-GREEN,0,1
variation,1,0,visible,taxable,1,0,0,,cdcf319,,129.8,,,,Size,6X,0,1,Color,HUNTER-GREEN,0,1
variation,1,0,visible,taxable,1,0,0,,cdcf319,,129.8,,,,Size,XXS,0,1,Color,NAVY,0,1
variation,1,0,visible,taxable,1,0,0,,cdcf319,,129.8,,,,Size,XS,0,1,Color,NAVY,0,1
variation,1,0,visible,taxable,1,0,0,,cdcf319,,129.8,,,,Size,S,0,1,Color,NAVY,0,1
variation,1,0,visible,taxable,1,0,0,,cdcf319,,129.8,,,,Size,M,0,1,Color,NAVY,0,1
variation,1,0,visible,taxable,1,0,0,,cdcf319,,129.8,,,,Size,L,0,1,Color,NAVY,0,1
variation,1,0,visible,taxable,1,0,0,,cdcf319,,129.8,,,,Size,XL,0,1,Color,NAVY,0,1
variation,1,0,visible,taxable,1,0,0,,cdcf319,,129.8,,,,Size,2X,0,1,Color,NAVY,0,1
variation,1,0,visible,taxable,1,0,0,,cdcf319,,129.8,,,,Size,3X,0,1,Color,NAVY,0,1
variation,1,0,visible,taxable,1,0,0,,cdcf319,,129.8,,,,Size,4X,0,1,Color,NAVY,0,1
variation,1,0,visible,taxable,1,0,0,,cdcf319,,129.8,,,,Size,5X,0,1,Color,NAVY,0,1
variation,1,0,visible,taxable,1,0,0,,cdcf319,,129.8,,,,Size,6X,0,1,Color,NAVY,0,1
variation,1,0,visible,taxable,1,0,0,,cdcf319,,129.8,,,,Size,XXS,0,1,Color,RED,0,1
variation,1,0,visible,taxable,1,0,0,,cdcf319,,129.8,,,,Size,XS,0,1,Color,RED,0,1
variation,1,0,visible,taxable,1,0,0,,cdcf319,,129.8,,,,Size,S,0,1,Color,RED,0,1
variation,1,0,visible,taxable,1,0,0,,cdcf319,,129.8,,,,Size,M,0,1,Color,RED,0,1
variation,1,0,visible,taxable,1,0,0,,cdcf319,,129.8,,,,Size,L,0,1,Color,RED,0,1
variation,1,0,visible,taxable,1,0,0,,cdcf319,,129.8,,,,Size,XL,0,1,Color,RED,0,1
variation,1,0,visible,taxable,1,0,0,,cdcf319,,129.8,,,,Size,2X,0,1,Color,RED,0,1
variation,1,0,visible,taxable,1,0,0,,cdcf319,,129.8,,,,Size,3X,0,1,Color,RED,0,1
variation,1,0,visible,taxable,1,0,0,,cdcf319,,129.8,,,,Size,4X,0,1,Color,RED,0,1
variation,1,0,visible,taxable,1,0,0,,cdcf319,,129.8,,,,Size,5X,0,1,Color,RED,0,1
variation,1,0,visible,taxable,1,0,0,,cdcf319,,129.8,,,,Size,6X,0,1,Color,RED,0,1
variable,1,0,visible,taxable,1,0,0,,,Satin a-line dress with pleated bodice and leg slit. CDCD903,109,<p>Model is 5.8/size 2 and wearing size 4 or XS in the picture. Please note our website only sells to our registered wholesale customers. All merchandise ship from United States.</p>,cdcd903,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cd903_red_4_538fbbfa-e552-4221-866b-000300071fa7.jpg?v=1612695695,Size,"4,6,8,10,12,14,16,18,20,22,24",0,1,Color,"DEEP-EMERALD,EGGPLANT,LIPSTICK,NEON-PINK,NEON-YELLOW,PARIS-BLUE,RED,ROSE",0,1
variation,1,0,visible,taxable,1,0,0,,cdcd903,,109,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cd903_lipstick_1_d77a8ff2-85f0-422b-a9a0-27c5c40956de.jpg?v=1612695695,Size,4,0,1,Color,DEEP-EMERALD,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd903,,109,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cd903_paris-blue_blush_2__2_e5ee2a74-e6d4-46cb-81d2-3f985af8c92d.jpg?v=1612695695,Size,6,0,1,Color,DEEP-EMERALD,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd903,,109,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cd903_paris-blue_blush_edi_1_1ffaccf1-5e31-4736-bffa-9195d2c31a0e.jpg?v=1612695695,Size,8,0,1,Color,DEEP-EMERALD,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd903,,109,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cd903_paris-blue_blush_3_2_06c8cd32-8c08-4ffe-b003-53fe7d5251a2.jpg?v=1612695695,Size,10,0,1,Color,DEEP-EMERALD,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd903,,109,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cd903_peacock_1_9fa18118-17fa-4ea1-9ede-608e33756962.jpg?v=1612695695,Size,12,0,1,Color,DEEP-EMERALD,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd903,,109,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cd903_eggplant_1_068cd961-1aef-46ea-8e0b-f1feadd2b6e4.jpg?v=1612695695,Size,14,0,1,Color,DEEP-EMERALD,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd903,,109,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cd903_lavender_1_b0a3d28a-e34a-4efe-91f6-26918ee27ffb.jpg?v=1612695695,Size,16,0,1,Color,DEEP-EMERALD,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd903,,109,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cd903_neonpink_1_8a07d5a2-a528-4574-8a9b-667c13e21242.jpg?v=1612695695,Size,18,0,1,Color,DEEP-EMERALD,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd903,,109,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cd903_neo_yellow_1_6ad6d3ae-a107-4eb7-bbd9-866c90f53fdc.jpg?v=1612695695,Size,20,0,1,Color,DEEP-EMERALD,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd903,,109,,,,Size,22,0,1,Color,DEEP-EMERALD,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd903,,109,,,,Size,24,0,1,Color,DEEP-EMERALD,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd903,,109,,,,Size,2,0,1,Color,EGGPLANT,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd903,,109,,,,Size,4,0,1,Color,EGGPLANT,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd903,,109,,,,Size,6,0,1,Color,EGGPLANT,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd903,,109,,,,Size,8,0,1,Color,EGGPLANT,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd903,,109,,,,Size,10,0,1,Color,EGGPLANT,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd903,,109,,,,Size,12,0,1,Color,EGGPLANT,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd903,,109,,,,Size,14,0,1,Color,EGGPLANT,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd903,,109,,,,Size,16,0,1,Color,EGGPLANT,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd903,,109,,,,Size,18,0,1,Color,EGGPLANT,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd903,,109,,,,Size,20,0,1,Color,EGGPLANT,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd903,,109,,,,Size,22,0,1,Color,EGGPLANT,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd903,,109,,,,Size,24,0,1,Color,EGGPLANT,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd903,,109,,,,Size,2,0,1,Color,LIPSTICK,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd903,,109,,,,Size,4,0,1,Color,LIPSTICK,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd903,,109,,,,Size,6,0,1,Color,LIPSTICK,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd903,,109,,,,Size,8,0,1,Color,LIPSTICK,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd903,,109,,,,Size,10,0,1,Color,LIPSTICK,0,1
